ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1648208067069132801,hdpdemirtas,"Hobi olarak değil, değişim için kullan oyunu. Çünkü seninle birlikte değiştireceğiz, genç arkadaşım.

@YesillerSol
 #YeşilSolParti https://t.co/5QVcQvhrf5",Tue Apr 18 06:13:20 +0000 2023,17017,1218,569,https://twitter.com/hdpdemirtas/status/1648208067069132801
1648009354128375808,hdpdemirtas,"Lütfen yandaş kanalları televizyonundan sil, sosyal medya hesaplarını engelle, sitelerine tıklama, küfürbaz liderlerini asla izleme, dinleme.

Gözün, kulağın, yüreğin muhalefette olsun.

Aslında RTE diye biri yoğ, yoğ :) 

@YesillerSol #YeşilSolParti https://t.co/YPVHQi2NIz",Mon Apr 17 17:03:43 +0000 2023,28903,3074,1390,https://twitter.com/hdpdemirtas/status/1648009354128375808
1647964725534236673,hdpdemirtas,"Matematik açısından Cumhurbaşkanlığı oy pusulası aslında böyle. 

Lütfen oyunu heba etme çünkü değişim anahtarı sende. 

#YeşilSolParti @YesillerSol https://t.co/BKo9XTqIed",Mon Apr 17 14:06:22 +0000 2023,90218,12596,5699,https://twitter.com/hdpdemirtas/status/1647964725534236673
1647941565141098497,hdpdemirtas,"Dualarımız evvela depremzede kardeşlerimiz için, bu ihmal felaketinde yitirdiklerimiz için, barış, huzur, kardeşlik için...

Kadir Gecesi tüm İslam alemine mübarek olsun, hayırlara vesile olsun inşallah.",Mon Apr 17 12:34:21 +0000 2023,15513,1136,791,https://twitter.com/hdpdemirtas/status/1647941565141098497
1647680075913887747,hdpdemirtas,"Genç arkadaşlarım, @YesillerSol adayları en çok size emanet.

Artık tartışma değil, #İkiOyDahaBulurum deme zamanı.

Başarı dilemiyorum, ihtiyacınız yok. Kolay gelsin. https://t.co/si0g2k6k8K",Sun Apr 16 19:15:17 +0000 2023,13609,1316,435,https://twitter.com/hdpdemirtas/status/1647680075913887747
1647632294889287681,hdpdemirtas,"""Selo"" diye başlayıp sıraladığı tehditler, hakaretler bana değil kardeşim, aslında sana.

Bu tehditlere, hakaretlere cevabı da zarfa koyup sandığa atarak sen ver lütfen.

Sonra da yüzünün alacağı hali hep birlikte izleyelim. Tabii yüzü kalmışsa.

#YeşilSolParti @YesillerSol https://t.co/GCiS5I3nUX",Sun Apr 16 16:05:25 +0000 2023,22766,2267,1892,https://twitter.com/hdpdemirtas/status/1647632294889287681
1647200367782903808,hdpdemirtas,"Merhaba,

Aklındaki, gönlündeki partiye oy vermek için çok haklı nedenlerin olduğundan eminim. Ama senin oyunla milletvekili çıkarılmazsa bunun çok ağır sonuçları olacak.

Lütfen akılcı olanda birleşelim.

Oyunu, milletvekili çıkarabilecek partilere ver lütfen.",Sat Apr 15 11:29:05 +0000 2023,41326,4429,3814,https://twitter.com/hdpdemirtas/status/1647200367782903808
1646952246058405915,hdpdemirtas,"Sarayda yazılıp mahkeme heyetinin eline tutușturulan iddianameyi de mütalaayı da 14 Mayıs’ta yırtıp çöpe atacağız.

Kumpaslarınızla bize diz çöktüremediniz ama siz halkın önünde diz çökeceksiniz!",Fri Apr 14 19:03:09 +0000 2023,13785,1680,1614,https://twitter.com/hdpdemirtas/status/1646952246058405915
1646514924934529025,hdpdemirtas,"Halkımıza sözümüz olsun, çatışmadan beslenen Erdoğan rejimi sonrasında PKK'nin Türkiye'de tümüyle silah bırakması için elimizden geleni yapacağız ve mutlaka başaracağız.

TBMM'de usulünce, hukuk çerçevesinde sorunlarımızı çözüp büyük toplumsal barışı kesinlikle sağlayacağız.

1/4",Thu Apr 13 14:05:23 +0000 2023,48911,5803,6681,https://twitter.com/hdpdemirtas/status/1646514924934529025
1645084341951684608,hdpdemirtas,"Yeşil Sol Parti'den milletvekili adayı olan bütün arkadaşlara başarılar diliyorum. Halkımız için hayırlı olsun.

Aday gösterilemeyen arkadaşlarımız dahil hep birlikte işe koyulmanın, çalışmanın zamanıdır.

Herkese kolaylıklar, başarılar... https://t.co/l8YHVpD7Cn",Sun Apr 09 15:20:45 +0000 2023,22900,1770,838,https://twitter.com/hdpdemirtas/status/1645084341951684608
