ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1929831805835788404,PervinBuldan,"RT @tuncerbakirhan: 31 yıl önce bugün, sadece Kürt iş insanı olmanın bedelini canlarıyla ödeyen Savaş Buldan, Adnan Yıldırım ve Hacı Karay'…",Tue Jun 03 09:25:31 +0000 2025,0,67,0,https://twitter.com/PervinBuldan/status/1929831805835788404
1929831582820405311,PervinBuldan,"RT @meraldanis: Savaş Buldan'ı, Hacı Karay'ı ve Adnan Yıldırım'ı saygıyla, minnetle ve özlemle anıyorum; anıları mücadelemize her zaman ışı…",Tue Jun 03 09:24:38 +0000 2025,0,10,0,https://twitter.com/PervinBuldan/status/1929831582820405311
1929797660753424871,PervinBuldan,"RT @gulderenvarli: Yıllardır faili ""belli"" cinayetlerle yaşamını yitirenlerin yakınlarının adalet arayışı sürüyor.  Adaletin sağlanmadığı,…",Tue Jun 03 07:09:50 +0000 2025,0,11,0,https://twitter.com/PervinBuldan/status/1929797660753424871
1929789769157890495,PervinBuldan,"RT @besnatosun: ""Baba bana yaşamın
Çekirdeğini göster
Baba bana bu yolun
Sonundaki çiçeği"" #SavaşBuldan 
3 Haziran 1994 https://t.co/zbVAVG…",Tue Jun 03 06:38:29 +0000 2025,0,31,0,https://twitter.com/PervinBuldan/status/1929789769157890495
1929789678053372187,PervinBuldan,RT @KeskinEren1: Savaş Buldan Hacı Karay Adnan Yıldırım 3 Haziran 1994 günü dönemin ‘devlet iradesi’ kararı ile katledildi. Savaş Buldan’ın…,Tue Jun 03 06:38:07 +0000 2025,0,119,0,https://twitter.com/PervinBuldan/status/1929789678053372187
1929778499717349605,PervinBuldan,"Üç güzel insan asla unutulmayacaksınız. Size büyük ve onurlu bir Barış’ı armağan edeceğiz. Sevgi, minnet ve şükranla https://t.co/1mH2vSggKu",Tue Jun 03 05:53:42 +0000 2025,3145,136,479,https://twitter.com/PervinBuldan/status/1929778499717349605
1929774914174665097,PervinBuldan,"RT @Zelalalal: Sen gideli ben doğalı otuz bir yıl oldu bugün.
Geçen ay ilk kez sana ait fotoğraf albümüne daha yakından baktım. Ne kadar ga…",Tue Jun 03 05:39:27 +0000 2025,0,90,0,https://twitter.com/PervinBuldan/status/1929774914174665097
1929273755227873706,PervinBuldan,Van Sporu 1. Lige yükselmesinden dolayı kutluyorum. Başarılarının devamını diliyorum. https://t.co/16VpheARng,Sun Jun 01 20:28:02 +0000 2025,3410,53,24,https://twitter.com/PervinBuldan/status/1929273755227873706
1929152554505548274,PervinBuldan,"Şimdi FİNAL zamanı. 
Birinci Lige yükselmek için 2’inci Lig’de Play-off Final maçında bugün Kayseri’de karşılaşacak olan Vanspor ve Batman Petrolspor maçında her iki takıma başarılar diliyorum.
Ümit ederiz ki dostluk kazansın, spor kazansın… https://t.co/6OBZxOwZRw",Sun Jun 01 12:26:25 +0000 2025,1334,32,13,https://twitter.com/PervinBuldan/status/1929152554505548274
1928479014433292312,PervinBuldan,"Hamit Geylani’yi memleketi Şemdinli’de sonsuzluğa uğurladık. 

78 yıllık ömrünün her anında halkına sadık, adalete bağlı, hakikatten yana oldu. Şimdi geriye bir meşale kaldı: Onurla mücadele etmenin, dimdik durmanın, halkı için yaşamış bir ömrün meşalesi.

Hamit Geylani’yi saygı, sevgi ve minnetle anıyoruz.",Fri May 30 15:50:01 +0000 2025,619,41,23,https://twitter.com/PervinBuldan/status/1928479014433292312
1928469252064825746,PervinBuldan,RT @tuncerbakirhan: HEP’ten bugüne uzanan onurlu mücadelemizin neferi sevgili yol arkadaşımız Hamit Geylani’yi memleketi Şemdinli'de toprağ…,Fri May 30 15:11:13 +0000 2025,0,93,0,https://twitter.com/PervinBuldan/status/1928469252064825746
1928124763970375898,PervinBuldan,"RT @DEMGenelMerkezi: Kürt siyasetinin emektarlarından, DEP’ten günümüze kadar Kürt siyasi hareketinde yer alan Hamit Geylani’yi son yolculu…",Thu May 29 16:22:21 +0000 2025,0,50,0,https://twitter.com/PervinBuldan/status/1928124763970375898
1927673665052614785,PervinBuldan,"Kadim dost Hamit Geylani.Demokrasi ve barış mücadelesinin neferi, güzel yürekli abim…Yeri asla doldurulmayacak olan yoldaşlardan biri olarak kalacaksın. Asla unutulmayacaksın. Mekanın cennet olsun. https://t.co/vUC2FOhLGt",Wed May 28 10:29:50 +0000 2025,823,26,32,https://twitter.com/PervinBuldan/status/1927673665052614785
1924550841236676916,PervinBuldan,Faruk Saglam’ı kaybetmenin derin üzüntüsünü yaşıyoruz. Ailesinin ve halkımızın başı sağolsun.,Mon May 19 19:40:51 +0000 2025,534,20,32,https://twitter.com/PervinBuldan/status/1924550841236676916
1924019112738443605,PervinBuldan,"Serê malbata me, serê gele me sax be. 
Cîhê wî buheşt be.",Sun May 18 08:27:57 +0000 2025,671,16,52,https://twitter.com/PervinBuldan/status/1924019112738443605
1923685380957639134,PervinBuldan,"Galatasaray Meydanı’nda, yitirdiklerimizi anmak ve insanlık onurunun sesi olmak için Cumartesi annelerinin eylemine katıldık. 

Galatasaray meydan yalnızca kaybedilenlerin değil; onların peşini bırakmayan annelerin, kardeşlerin, evlatların adalet arayışının simgesidir.

Toplumsal barış, geçmişle samimi bir yüzleşmeden geçer. Hakikat kabul edilmeli, adalet sağlanmalı ki demokrasi ve barış mümkün olsun.",Sat May 17 10:21:49 +0000 2025,864,69,89,https://twitter.com/PervinBuldan/status/1923685380957639134
