ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1945474360946360709,HalukOzdalga,"Bugün küresel siyasette geleceğin yolunu en güçlü ve isabetli aydınlatan kıta, Güney Amerika… 👏👏👏",Wed Jul 16 13:23:27 +0000 2025,1,0,0,https://twitter.com/HalukOzdalga/status/1945474360946360709
1945372741269348660,HalukOzdalga,Darbe girişimlerini başlamadan ve etkili bir aşamaya gelmeden önlemek en iyisidir; 1960’larda yaşadığımız örnekler gibi…,Wed Jul 16 06:39:39 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1945372741269348660
1944792661640048693,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: PKK’nin ideolojik başarısı 
@ab_erdogmus 
https://t.co/tNr1eivtrQ",Mon Jul 14 16:14:37 +0000 2025,4,4,0,https://twitter.com/HalukOzdalga/status/1944792661640048693
1944379172463255983,HalukOzdalga,RT @HalukOzdalga: HALUK ÖZDALGA: İki yeni kitap https://t.co/o6DTtL6e9j,Sun Jul 13 12:51:34 +0000 2025,0,3,0,https://twitter.com/HalukOzdalga/status/1944379172463255983
1944379106621030407,HalukOzdalga,"İki yeni kitap 
https://t.co/PM4O33KBCU",Sun Jul 13 12:51:18 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1944379106621030407
1943589388358754814,HalukOzdalga,"FAİK ÖCAL: Bakü’de incir ve nar ağaçlarının arasında 
@ocal_faik 
https://t.co/7sbXO2Ey3T",Fri Jul 11 08:33:14 +0000 2025,3,2,0,https://twitter.com/HalukOzdalga/status/1943589388358754814
1942887157041189214,HalukOzdalga,"RT @HalukOzdalga: İklim Kanunu’nda atlar arabanın önüne koşuldu 
https://t.co/Wq2bSZTFB7",Wed Jul 09 10:02:49 +0000 2025,0,1,0,https://twitter.com/HalukOzdalga/status/1942887157041189214
1942887093698515107,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Terörsüz Türkiye mümkün mü?
@ab_erdogmus 
https://t.co/7iL4sSKbEy",Wed Jul 09 10:02:34 +0000 2025,5,2,0,https://twitter.com/HalukOzdalga/status/1942887093698515107
1942540916473868422,HalukOzdalga,RT @HalukOzdalga: HALUK ÖZDALGA: İklim Kanunu’nda atlar arabanın önüne koşuldu https://t.co/u5COBLtEW0,Tue Jul 08 11:06:59 +0000 2025,0,3,0,https://twitter.com/HalukOzdalga/status/1942540916473868422
1941550463239024815,HalukOzdalga,"İklim Kanunu’nda atlar arabanın önüne koşuldu 
https://t.co/Wq2bSZTFB7",Sat Jul 05 17:31:17 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1941550463239024815
1941471248300769671,HalukOzdalga,"RT @dmkplatformu: 📌  Adaletsizlik Hepimiz için Bir Tehdittir  | Abdulbaki Erdoğmuş
📝 Haksızlıklar ve adaletsizlikler karşısında kör...
📝 Ad…",Sat Jul 05 12:16:31 +0000 2025,0,20,0,https://twitter.com/HalukOzdalga/status/1941471248300769671
1941412330765681124,HalukOzdalga,HALUK ÖZDALGA: İklim Kanunu’nda atlar arabanın önüne koşuldu https://t.co/u5COBLtEW0,Sat Jul 05 08:22:24 +0000 2025,5,3,0,https://twitter.com/HalukOzdalga/status/1941412330765681124
1941412096102760835,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Adaletsizlik hepimiz için bir tehdit 
@ab_erdogmus 
https://t.co/RmdbPboD9d",Sat Jul 05 08:21:28 +0000 2025,10,5,1,https://twitter.com/HalukOzdalga/status/1941412096102760835
1939757823740846557,HalukOzdalga,RT @HalukOzdalga: HALUK ÖZDALGA: NATO Zirvesi niçin “tarihi” bir toplantı oldu? https://t.co/8LTzVw1aNp,Mon Jun 30 18:47:58 +0000 2025,0,5,0,https://twitter.com/HalukOzdalga/status/1939757823740846557
1939728415361208585,HalukOzdalga,"FAİK ÖCAL: Geçmişi komünist, şimdisi kapitalist ülke Azerbaycan 
@ocal_faik 
https://t.co/u7UbQZyWIh",Mon Jun 30 16:51:07 +0000 2025,9,3,1,https://twitter.com/HalukOzdalga/status/1939728415361208585
1939352575360586129,HalukOzdalga,"NATO Zirvesi niçin ''tarihi'' bir toplantı oldu? 
https://t.co/PIuqDjpQXc",Sun Jun 29 15:57:40 +0000 2025,4,0,0,https://twitter.com/HalukOzdalga/status/1939352575360586129
1938930892514435261,HalukOzdalga,HALUK ÖZDALGA: NATO Zirvesi niçin “tarihi” bir toplantı oldu? https://t.co/8LTzVw1aNp,Sat Jun 28 12:02:03 +0000 2025,9,5,0,https://twitter.com/HalukOzdalga/status/1938930892514435261
1937428976693125358,HalukOzdalga,"FAİK ÖCAL: Tebriz
@ocal_faik 
https://t.co/O0ss1D6L0W",Tue Jun 24 08:33:58 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1937428976693125358
1937229042983252443,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: Türkiye ne yapmalı, dünya nereye?
https://t.co/7KvmtV4pG5",Mon Jun 23 19:19:30 +0000 2025,0,4,0,https://twitter.com/HalukOzdalga/status/1937229042983252443
1937141601618231775,HalukOzdalga,👍👌👍👌,Mon Jun 23 13:32:02 +0000 2025,3,1,0,https://twitter.com/HalukOzdalga/status/1937141601618231775
1937141050360930305,HalukOzdalga,"İsrail, Fordo Nükleer Tesisi'ne ""erişim yollarını engelleme"" amaçlı bir saldırı düzenlediğini açıkladı.
Gerçek amaç, bombalayarak imha edemedikleri Fordo'ya yerden büyük bir komando saldırısı düzenlemek olabilir.
Bakalım İran bu kez etkili bir karşı koyuş gösterebilecek mi?",Mon Jun 23 13:29:51 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1937141050360930305
1937138628586525143,HalukOzdalga,"Türkiye ne yapmalı, dünya nereye? https://t.co/rbYiM7enlW",Mon Jun 23 13:20:14 +0000 2025,10,4,0,https://twitter.com/HalukOzdalga/status/1937138628586525143
1937064881468932337,HalukOzdalga,"HALUK ÖZDALGA: Türkiye ne yapmalı, dünya nereye?
https://t.co/7KvmtV4pG5",Mon Jun 23 08:27:11 +0000 2025,11,4,0,https://twitter.com/HalukOzdalga/status/1937064881468932337
1936812314860167249,HalukOzdalga,"Sn Bat, Fatih Altaylı’nın tutuklanması hakkında güçlü bir hukuki metin hazırlamış.
Dünyada yoğun bir krizin yaşandığı şu günlerde, içerde gerginlik ve kutuplaşmanın azalması gerekiyor.
Hakkaniyet ve nesafet ilkesini zedeleyen adli uygulamalar o amaca hizmet etmez.
@dmkplatformu",Sun Jun 22 15:43:34 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1936812314860167249
1936722507341746264,HalukOzdalga,"Doğu Ergil hocadan çok iyi, berrak bir analiz",Sun Jun 22 09:46:42 +0000 2025,4,0,0,https://twitter.com/HalukOzdalga/status/1936722507341746264
1936113455360360496,HalukOzdalga,İsrail'in İran'a saldırısının uluslararası hukuka aykırı olduğunu özetleyen güçlü bir hukuki değerlendirme...,Fri Jun 20 17:26:33 +0000 2025,3,0,0,https://twitter.com/HalukOzdalga/status/1936113455360360496
1935793167627948427,HalukOzdalga,"RT @HalukOzdalga: İsrail-İran savaşı nereye? 
https://t.co/hWXbnkQ7iE",Thu Jun 19 20:13:51 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1935793167627948427
1935750621321162925,HalukOzdalga,"Zarakol’un daha önce çıkan Yenilgiden Sonra başlıklı çalışması çok ufuk açıcı, muhakkak okunması gereken bir eserdir.
Elimdeki iş bitince ilk okuyacaklarım arasında bu ikinci kitabı var, eminim o da öyledir.",Thu Jun 19 17:24:47 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1935750621321162925
1935629972619612633,HalukOzdalga,"İsrail-İran savaşı nereye? 
https://t.co/hWXbnkQ7iE",Thu Jun 19 09:25:22 +0000 2025,6,2,1,https://twitter.com/HalukOzdalga/status/1935629972619612633
1935427971453518152,HalukOzdalga,HALUK ÖZDALAGA: İsrail-İran savaşı nereye? https://t.co/QiqkqgkCsF,Wed Jun 18 20:02:41 +0000 2025,6,1,0,https://twitter.com/HalukOzdalga/status/1935427971453518152
1935426954880237734,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Kirli bacadan temiz çıkılmaz 
@ab_erdogmus 
https://t.co/SJS2CpaQUf",Wed Jun 18 19:58:39 +0000 2025,6,2,0,https://twitter.com/HalukOzdalga/status/1935426954880237734
1934538286778757281,HalukOzdalga,"RT @HalukOzdalga: FAİK ÖCAL: Ağrı İsyanı ve İshak Paşa Sarayı 
@ocal_faik 
https://t.co/598RVSvIcx",Mon Jun 16 09:07:24 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934538286778757281
1934538085561147506,HalukOzdalga,RT @HalukOzdalga: İran’da rejim değişikliği olur mu? https://t.co/IX9p1MQlQx,Mon Jun 16 09:06:36 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934538085561147506
1934532138788901193,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: İran’da rejim değişikliği olur mu? 
https://t.co/waYUWtJuvv",Mon Jun 16 08:42:58 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934532138788901193
1934532000913743925,HalukOzdalga,"MURAT ÖZKAN: Düşman üreterek devlet güçlenir mi? 
@mrtozkn 
https://t.co/uqXssHaSW4",Mon Jun 16 08:42:25 +0000 2025,11,4,1,https://twitter.com/HalukOzdalga/status/1934532000913743925
1934281621009580135,HalukOzdalga,"RT @dmkplatformu: 📌  İran’da rejim değişikliği olur mu? | Haluk Özdalga
📝  İran'da mevcut rejimin geleceği üzerine çarpıcı bir analiz.
🔁 ♻️…",Sun Jun 15 16:07:30 +0000 2025,0,11,0,https://twitter.com/HalukOzdalga/status/1934281621009580135
1934261430078910931,HalukOzdalga,İran’da rejim değişikliği olur mu? https://t.co/IX9p1MQlQx,Sun Jun 15 14:47:16 +0000 2025,6,2,1,https://twitter.com/HalukOzdalga/status/1934261430078910931
1934257674855571592,HalukOzdalga,"HALUK ÖZDALGA: İran’da rejim değişikliği olur mu? 
https://t.co/waYUWtJuvv",Sun Jun 15 14:32:21 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1934257674855571592
1934253482128576514,HalukOzdalga,"FAİK ÖCAL: Ağrı İsyanı ve İshak Paşa Sarayı 
@ocal_faik 
https://t.co/598RVSvIcx",Sun Jun 15 14:15:41 +0000 2025,3,2,0,https://twitter.com/HalukOzdalga/status/1934253482128576514
