ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1942283464394277053,mansuryavas06,Akdeniz açıklarında meydana gelen ve başta Muğla olmak üzere çevre illerde de hissedilen 5.0 büyüklüğündeki depremden etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum.,Mon Jul 07 18:03:58 +0000 2025,5355,348,82,https://twitter.com/mansuryavas06/status/1942283464394277053
1942200144620876177,mansuryavas06,"Hikmet Çetinkaya, kalemini daima halktan ve hakikatten yana kullanan bir gazeteciydi.
Bu duruşuyla basın dünyamızda iz bıraktı.

Kendisine Allah’tan rahmet; ailesine, sevenlerine ve basın camiasına başsağlığı diliyorum. https://t.co/8y1qJawWyg",Mon Jul 07 12:32:53 +0000 2025,2748,229,32,https://twitter.com/mansuryavas06/status/1942200144620876177
1942164060373471470,mansuryavas06,"Milletçe büyük bir acı yaşıyoruz.
Ne yazık ki 12 kahraman evladımızı şehit verdik.

Şehitlerimize Allah’tan rahmet, kederli ailelerine ve aziz milletimize sabır ve başsağlığı diliyorum.

Milletimizin başı sağ olsun.",Mon Jul 07 10:09:30 +0000 2025,21137,1436,150,https://twitter.com/mansuryavas06/status/1942164060373471470
1941923666150691238,mansuryavas06,"664. Tarihi Kırkpınar Er Meydanı’nda altın kemere uzanan Orhan Okulu’nu gönülden kutluyor, ASKİ Spor’umuzun yiğit pehlivanı Feyzullah Aktürk’ün ikinciliğiyle Ankara’mıza yaşattığı gurur için teşekkür ediyorum. 

Ata sporumuz yağlı güreşe emek veren tüm pehlivanlarımızın alnından öpüyorum. 🇹🇷",Sun Jul 06 18:14:15 +0000 2025,3389,251,48,https://twitter.com/mansuryavas06/status/1941923666150691238
1941869018052272258,mansuryavas06,"Görevleri başında bir mağarada metan gazına maruz kalarak şehit olan kahraman 5 Mehmetçiğimize, Allah’tan rahmet; ailelerine ve silah arkadaşlarına başsağlığı diliyorum.

Milletimizin başı sağ olsun. 🇹🇷",Sun Jul 06 14:37:06 +0000 2025,14838,1004,120,https://twitter.com/mansuryavas06/status/1941869018052272258
1941505509523095790,mansuryavas06,"Başbağlar Katliamı, bu topraklarda kardeşliğimizi hedef alan en karanlık oyunlardandı.

5 Temmuz 1993 akşamı Erzincan Başbağlar'da terör örgütü PKK tarafından katledilen 33 sivil vatandaşımızı rahmetle anıyorum. https://t.co/7XTpaAjNMS",Sat Jul 05 14:32:39 +0000 2025,10563,1260,134,https://twitter.com/mansuryavas06/status/1941505509523095790
1941376901148192864,mansuryavas06,"Adana Büyükşehir Belediye Başkanımız Zeydan Karalar, Antalya Büyükşehir Belediye Başkanımız Muhittin Böcek ve Adıyaman Belediye Başkanımız Abdurrahman Tutdere Aziz İhsan Aktaş’ın iftiraları nedeniyle gözaltına alındı. Bu durum 
hukukun ne yazık ki kimlere nasıl işlediğini bir kez daha göstermiştir.

Madem Aziz İhsan Aktaş herkese para dağıtmış, o zaman bu kirli düzen sadece muhalif başkanları mı hedef alacak? Para verilen AK Partili isimler nerede? Onlar için neden aynı kararlılık gösterilmiyor?

Hukukun siyasete göre eğilip büküldüğü, adaletin bir kesim için uygulanıp bir kesim için görmezden gelindiği bir düzende kimse bizden hukuk devletine güvenmemizi, adalete inanmamızı beklemesin.

Buradan sesleniyoruz: Hukuk ya herkes için vardır ya da hiç kimse için yoktur!
Haksızlığa, hukuksuzluğa, siyasi operasyonlara boyun eğmeyeceğiz.",Sat Jul 05 06:01:36 +0000 2025,70856,10739,2818,https://twitter.com/mansuryavas06/status/1941376901148192864
1941173694878843085,mansuryavas06,"Önceki dönem İzmir Büyükşehir Belediye Başkanımız Tunç Soyer ve CHP İzmir İl Başkanımız Şenol Aslanoğlu tutuklandı.

Biz kimse yargılanmasın demiyoruz. Elbette hukuk işletilmeli. Ama unutulmamalıdır ki; tutukluluk bir ceza değil, istisnai bir tedbirdir. Kaçma şüphesi olmayan, yıllarca İzmir’e hizmet etmiş insanları tutuklu yargılamak; evrensel hukuk ilkeleriyle bağdaşmıyor.

Üstelik daha önce, çağrı üzerine gittiği mahkemede; aynı dosyada, aynı sorulara, aynı yanıtları vermiş ve beraat etmişti.
Bugün yine aynı dosyada, aynı sorulara, aynı cevapları verdi ve tutuklandı.

Adalet sistemimiz, her geçen gün daha da derinleşen bir sınavdan geçiyor.
Ama biz, hukukun evrensel ilkelerini hatırlatmaktan asla vazgeçmeyeceğiz.

Unutmayalım;
Hukukun olmadığı bir yerde, hiç kimse güvende değildir.",Fri Jul 04 16:34:08 +0000 2025,11285,1141,759,https://twitter.com/mansuryavas06/status/1941173694878843085
1941126637925408936,mansuryavas06,"Gazeteci-yazar Nihat Genç’in vefatını derin bir üzüntüyle öğrendim.

Ömrünü doğru bildiği yoldan şaşmadan, memleketin derdini dert edinerek geçirdi.
Sözü sertti ama yüreği bu ülkenin insanıyla doluydu.
Cesareti, kalemi ve inancı hep hatırlanacak.

Kendisine Allah’tan rahmet, ailesine ve sevenlerine başsağlığı diliyorum.",Fri Jul 04 13:27:09 +0000 2025,35112,2612,434,https://twitter.com/mansuryavas06/status/1941126637925408936
1941037553559171363,mansuryavas06,"Beylikdüzü Belediye Başkanımız Mehmet Murat Çalık ameliyata alındı.

Geçmişte iki kez ağır hastalıkla (akut lösemi ve lenfoma) mücadele eden bir kişinin, cezaevi sonrası yeniden bu hastalıklarla karşı karşıya kalmasını görmezden gelmek kabul edilemez.

Bir kez daha altını çiziyorum;
Tutuksuz yargılama esastır, tutukluluk istisna olmalıdır.

Bu uygulamalardan derhal vazgeçilmelidir.",Fri Jul 04 07:33:10 +0000 2025,12839,1307,208,https://twitter.com/mansuryavas06/status/1941037553559171363
1940884233637319112,mansuryavas06,"Ödemiş Belediye Başkanımız Mustafa Turan’ın “Sözün bittiği yerdeyiz” diyerek yaptığı çağrı, felaketin ne boyutta olduğunu gözler önüne seriyor.

İzmir’imiz orman yangınlarıyla boğuşuyor ve o alevler hepimizin yüreğini yakıyor. Bu çığlığı duyuyoruz ve duyurmak da hepimizin sorumluluğu.

Ankara Büyükşehir Belediyesi olarak İzmir’de görevde bulunan 4 araç ve 9  itfaiye personelimiz, yangınla mücadeleye destek vermeye devam ediyor. Ayrıca Manisa’da 5 araç ve 8 personelimiz de sahadaki çalışmalarda aktif olarak yer alıyor.

Buna ek olarak, yeni destek ekiplerimizi de İzmir’e göndermek üzere hazırlıklarımızı sürdürüyoruz. Bu mücadele hepimizin görevi.",Thu Jul 03 21:23:55 +0000 2025,13462,2136,158,https://twitter.com/mansuryavas06/status/1940884233637319112
1940839329771016591,mansuryavas06,"Sözcü TV ve Halk TV karartılıyor…

Bu kararlar yalnızca iki televizyon kanalına değil; doğrudan halkın haber alma hakkına yöneliktir.

Basın özgürlüğü demokrasilerin temelidir. Farklı sesler, eleştiri ve çoğulculuk olmadan bir ülke ilerleyemez.

Bu yanlış uygulamalardan bir an önce vazgeçilmelidir.",Thu Jul 03 18:25:29 +0000 2025,22318,3094,485,https://twitter.com/mansuryavas06/status/1940839329771016591
1940823303045738587,mansuryavas06,"İzmir’imizde günlerdir süren yangınlara müdahale ederken şehit olan orman işçimiz İbrahim Demir’e ve yangın nedeniyle hayatını kaybeden vatandaşımız İbrahim Erkan’a Allah’tan rahmet diliyorum.

Dualarımız ve gönlümüz, o mücadele hattında alın teri döken her bir görevlimizle birlikte.",Thu Jul 03 17:21:48 +0000 2025,9856,564,50,https://twitter.com/mansuryavas06/status/1940823303045738587
1940809325674746182,mansuryavas06,"Wimbledon'da 3. tura yükselen ilk milli tenisçimiz Zeynep Sönmez’i yürekten kutluyorum. 

Bizlere bu gururu yaşattığın için sana minnettarız Zeynep, başarıların daim olsun! 🇹🇷 https://t.co/KDN5CcoT0L",Thu Jul 03 16:26:16 +0000 2025,15900,482,58,https://twitter.com/mansuryavas06/status/1940809325674746182
1940758105324667338,mansuryavas06,"📌 “En düşük emekli maaşı 16.881 TL oldu.”

Bu rakamın hayatın gerçekleriyle hiçbir ilgisi yok.

Kiralar, faturalar, ilaçlar, gıda fiyatları derken; bir emekli bu maaşla nasıl geçinsin?

Yıllarca alın teri döken, ülkesine hizmet eden insanlar bugün torununa harçlık veremiyor, markete giderken etiket okumadan bir şey alamıyor.

Ankara’da bugüne kadar 74 bin 421 emeklimize toplam 2 milyar 162 milyon 536 bin 200 TL tutarında destekte bulunduk.
Emeklilerimizi hiçbir zaman yalnız bırakmadık, bundan sonra da bırakmayacağız. 

Ama bilinmeli ki bu mesele belediyelerin sosyal desteğiyle çözülemez.

Bu ülkede emeklilik yeniden tanımlanmalı. Yoksullukla değil, insanca yaşamla anılmalı.
Çünkü bu ülkede kimse yıllarca çalıştıktan sonra geçinememe korkusuyla yaşamamalı.",Thu Jul 03 13:02:44 +0000 2025,21056,3223,1092,https://twitter.com/mansuryavas06/status/1940758105324667338
1940676000737550587,mansuryavas06,"Türk sinemasının gülen yüzü,
Halkın içinden gelen bir kahkaha:
Kemal Sunal.

Mizahıyla yalnızca güldürmedi,
Adaleti, iyiliği, dürüstlüğü de öğretti.
Her sahnesinde halk vardı, umut vardı.

Onu sadece bir sanatçı olarak değil,
Bu ülkenin vicdanı, sesi ve tebessümü olarak gördük.
Saygıyla, özlemle anıyorum.",Thu Jul 03 07:36:29 +0000 2025,7896,542,57,https://twitter.com/mansuryavas06/status/1940676000737550587
1940447983172280618,mansuryavas06,"Eryaman trafiğine 2 yeni çözüm…

FSM Bulvarı Eryaman Mahallesi 2. Bağlantı Kavşağı ve Vadi Viyadüğü tamamlandı.

Eryaman’da şehir merkezine ulaşımı sağlayan tek güzergâha alternatif oluşturularak, bölgede yıllardır yaşanan trafik yükü büyük ölçüde hafifleyecek.

800 metrelik 3 gidiş 3 geliş yeni köprü ile İstanbul Yolu üzerinden Eryaman’a doğrudan geçiş sağlandı.

150 metrelik 2 gidiş 2 geliş Vadi Viyadüğü ile Akıncılar Caddesi’nden Bozüyük Caddesi’ne bağlantı kuruldu.

Toplam maliyet: 346 milyon TL",Wed Jul 02 16:30:25 +0000 2025,3890,347,249,https://twitter.com/mansuryavas06/status/1940447983172280618
1940292056427217355,mansuryavas06,"2 Temmuz 1993…

Ülkemizin hafızasında derin bir yara, vicdanlarımızda hiç dinmeyen bir sızı…

Sivas Katliamı’nda yitirdiğimiz canlarımızı rahmetle anıyorum. https://t.co/xTktvof3W6",Wed Jul 02 06:10:49 +0000 2025,20743,1830,336,https://twitter.com/mansuryavas06/status/1940292056427217355
1940035428117020803,mansuryavas06,"RT @eczozgurozel: Partimize dönük hiçbir kumpas, 19 Mart Darbesi’nden bağımsız değildir.

Bugünkü duruşmanın da; sonuç odaklı değil, partim…",Tue Jul 01 13:11:04 +0000 2025,0,6907,0,https://twitter.com/mansuryavas06/status/1940035428117020803
1939987376182292980,mansuryavas06,"Peygamber Efendimiz Hz. Muhammed’e (S.A.V) ve inanç değerlerimize yönelik her türlü saygısızlık, milletimizin ortak vicdanını yaralar.

İfade özgürlüğü, nefretin ya da ayrıştırmanın aracı haline getirilmemelidir. Çünkü bu topraklarda birlikte yaşamanın, bir arada kalmanın en güçlü harcı; karşılıklı saygı ve sağduyudur.

Kullanılan üslup, milyonlarca insanımızın kalbini kırmıştır. 
Bu nedenle bizler; ayrıştıran değil birleştiren, ötekileştiren değil kucaklayan bir dilde ısrarcı olmalıyız.

Her şartta hukuk içinde, saygı ve sağduyu ile hareket etmek, bu milletin her bir ferdinin sorumluluğudur.",Tue Jul 01 10:00:08 +0000 2025,14029,909,1113,https://twitter.com/mansuryavas06/status/1939987376182292980
1939737553260695781,mansuryavas06,"Bugün Dünya Emekliler Günü.

Hayatları boyunca alın teri dökmüş, ülkesine yıllarca emek vermiş milyonlarca emeklimiz, ne yazık ki bugün hak ettikleri yaşam koşullarından çok uzakta.
Geçinemiyorlar. En temel ihtiyaçlarını karşılamakta dahi zorlanıyorlar.

Kiralar, ilaçlar, faturalar, gıda fiyatları… Her biri ağır bir yük haline geldi.
Birçok emeklimiz, ikinci bir işte çalışmak zorunda kalıyor ya da çocuklarına, torunlarına destek olamamanın burukluğunu yaşıyor.

Oysa emeklilik; yoksullukla değil, huzurla anılmalıydı.

Biz Ankara’da bu adaletsiz tabloyu değiştirmek için var gücümüzle çalışıyoruz. Çünkü biliyoruz ki; bu ülkeye yıllarını vermiş emeklilerimiz, son nefeslerine dek onurlu bir yaşamı hak ediyor.",Mon Jun 30 17:27:25 +0000 2025,6051,652,179,https://twitter.com/mansuryavas06/status/1939737553260695781
1939674422333591915,mansuryavas06,"Fransa’nın Türkiye Büyükelçisi Sayın @isabelledumont ’u ziyaret ettik.

Yerel yönetimler düzeyinde iş birliği olanaklarını değerlendirdik.

Nazik kabulleri ve samimi ev sahipliği için teşekkür ediyorum.",Mon Jun 30 13:16:34 +0000 2025,2595,242,57,https://twitter.com/mansuryavas06/status/1939674422333591915
1939657244183867649,mansuryavas06,"İzmir’deki orman yangınlarını büyük bir üzüntüyle takip ediyoruz. Ankara İtfaiyemiz destek için bölgede.

2 arazöz, 1 su tankeri ve 7 mesai arkadaşımız görev başındadır.

Önceki gün de Bilecik’te 1 arazöz, 1 tanker ve 4 arkadaşımız yangın söndürme çalışmalarına destek verdi.

Yangınla mücadele eden tüm ekiplere kolaylıklar, etkilenen vatandaşlarımıza geçmiş olsun dileklerimizi iletiyoruz.",Mon Jun 30 12:08:18 +0000 2025,8508,676,91,https://twitter.com/mansuryavas06/status/1939657244183867649
1939219653282124066,mansuryavas06,"Ankara’da sabah saatlerinde meydana gelen 3.6 büyüklüğündeki deprem nedeniyle tüm hemşehrilerime geçmiş olsun dileklerimi iletiyorum.

Şu ana kadar olumsuz bir ihbar bulunmamaktadır.",Sun Jun 29 07:09:28 +0000 2025,6936,276,176,https://twitter.com/mansuryavas06/status/1939219653282124066
1939023533742403917,mansuryavas06,"Ayaş Dut ve Tarihi Evler Festivali’ne katıldık.

Kültürel mirasımızın korunmasına ve yaşatılmasına emek veren başta Ayaş Belediye Başkanımız Sayın İzzet Demircioğlu olmak üzere, katkı sunan herkese teşekkür ederim. https://t.co/qNWV6jCatW",Sat Jun 28 18:10:10 +0000 2025,5643,481,91,https://twitter.com/mansuryavas06/status/1939023533742403917
1938873217046794661,mansuryavas06,"Görevi esnasında geçirdiği rahatsızlık nedeniyle şehit olan kahraman Mehmetçiğimiz İsmail Haldun Maden'e Allah’tan rahmet, ailesine ve sevenlerine sabır diliyorum. Milletimizin başı sağ olsun. 🇹🇷 https://t.co/I5Qr7V9FHK",Sat Jun 28 08:12:52 +0000 2025,5372,303,75,https://twitter.com/mansuryavas06/status/1938873217046794661
1938243546995122470,mansuryavas06,"RTÜK’ün cezaları yine aynı adreslere yöneldi: Halk TV, Tele 1, Sözcü TV…

Bu tekrar eden cezalar, artık bir denetim değil, cezalandırma pratiğine dönüşmüş durumda.

Katılan bir konuşmacının sözleri nedeniyle, Halk TV’ye verilen 10 günlük ekran karartma cezası ise son derece ağırdır.
RTÜK’ün aldığı bu haksız kararın yargıdan döneceğine inanıyorum.",Thu Jun 26 14:30:47 +0000 2025,25561,3448,792,https://twitter.com/mansuryavas06/status/1938243546995122470
1938162467751805189,mansuryavas06,"""Bin defa mazlum olsan da bir defa zalim olma!"" Hz. Ali

Muharrem ayı, Kerbelâ’nın hüznü ile aşurenin bereketini aynı kazan­da harmanlayan bir vakittir. Oruç tutan tüm vatandaşlarımızın oruçlarının ve ibadetlerinin Allah katında kabul olmasını dilerim. https://t.co/hLol5hf8vG",Thu Jun 26 09:08:36 +0000 2025,9743,640,148,https://twitter.com/mansuryavas06/status/1938162467751805189
1938135926598783421,mansuryavas06,"Gençlerimizin mutlu günlerinde yanlarındayız.

Sosyal destek alan ailelerimizin evlatlarına, hayatlarının en özel anlarında destek olmak için güzel bir adım attık.

Göksu Parkı ve Kuzey Yıldızı’nda yapımını tamamladığımız düğün salonlarımız, Temmuz ayından itibaren hiçbir ücret alınmadan hizmet verecek.

Başvuru için 👉 https://t.co/JQaKA7qEkg",Thu Jun 26 07:23:08 +0000 2025,4390,514,114,https://twitter.com/mansuryavas06/status/1938135926598783421
1937887830446928170,mansuryavas06,"RT @ankarabbld: Kuraklık Acil Eylem Planı 2. Toplantımızı; valilik, ilçe belediyeleri, üniversiteler ve ilgili kurumlarla birlikte gerçekle…",Wed Jun 25 14:57:17 +0000 2025,0,151,0,https://twitter.com/mansuryavas06/status/1937887830446928170
1937771690571772396,mansuryavas06,"Türküleriyle direnç, sesiyle hep umut oldu.
Doğaya, insana, hayata adanmış o kısacık ömrüyle koca bir iz bıraktı.

Şair ceketli çocuğu, Kazım Koyuncu’yu
ve bıraktığı koca yüreği
saygı, özlem ve sevgiyle anıyorum. https://t.co/lKwZwbJZRl",Wed Jun 25 07:15:47 +0000 2025,8820,511,74,https://twitter.com/mansuryavas06/status/1937771690571772396
1936785244511780879,mansuryavas06,"İfade suçu iddiasıyla tutuklama, ancak kaçma şüphesi, delilleri yok etme ihtimali veya yeni suç işleme tehlikesi varsa uygulanabilir. Oysa ortada ne suç unsuru ne de tutuklamayı gerektirecek bir durum vardır.

Tutuklama, bir ceza değil, istisnai bir tedbirdir. Anayasamızın 26. maddesi ve AİHM içtihatları açıkça ifade özgürlüğünü koruma altına alır.

Hukuk; düşünceye, kişiye ya da iktidara göre değil, evrensel normlara göre işlemelidir.

Bu yanlıştan derhal dönülmeli, Fatih Altaylı serbest bırakılmalıdır.",Sun Jun 22 13:56:00 +0000 2025,30254,3477,745,https://twitter.com/mansuryavas06/status/1936785244511780879
1936673630689124702,mansuryavas06,"106 yıl önce Amasya’da kaleme alınan bir belge, bir milletin kaderini değiştirdi.

“Milletin bağımsızlığını yine milletin azim ve kararı kurtaracaktır” sözüyle başlayan o yürüyüş, Türkiye Cumhuriyeti’nin ilk adımıydı.

Amasya Genelgesi’nin 106. yılı kutlu olsun.
Gazi Mustafa Kemal Atatürk’ü ve silah arkadaşlarını saygı, minnet ve rahmetle anıyorum.",Sun Jun 22 06:32:29 +0000 2025,12026,1454,102,https://twitter.com/mansuryavas06/status/1936673630689124702
1936122941487435866,mansuryavas06,"Sevgili Gençler; 

İki gün sürecek üniversite sınav maratonuna girerken heyecanınızı, emeğinizi ve hayallerinizi yürekten paylaşıyorum.

Bu uzun yolculukta gösterdiğiniz azim ve sabır, sadece bir sınava değil, geleceğe de hazır olduğunuzu gösteriyor. Unutmayın; bu sınav ne bir son, ne de yolun sonu.
Sizler, kararlılığınızla her zorluğun üstesinden gelebilecek güçtesiniz.

Gönlünüzden geçen, emek verdiğiniz her şeyin karşılığını almanız dileğiyle…

Başarılar diliyorum.",Fri Jun 20 18:04:15 +0000 2025,4139,242,48,https://twitter.com/mansuryavas06/status/1936122941487435866
1936067851049210204,mansuryavas06,"Zafer Partisi Genel Başkanı Sayın Ümit Özdağ’a ve beraberindeki heyete ziyaretleri için teşekkür ediyorum.

Geçirdiği zorlu sürecin ardından kendisine bir kez daha geçmiş olsun dileklerimi iletiyorum. https://t.co/5zhfAcQLbt",Fri Jun 20 14:25:20 +0000 2025,20618,909,141,https://twitter.com/mansuryavas06/status/1936067851049210204
1936023096697241925,mansuryavas06,Zafer Partisi Genel Başkanı Ümit Özdağ ile görüşmemizin ardından açıklama yapıyoruz https://t.co/rFd666TkIj,Fri Jun 20 11:27:30 +0000 2025,6657,538,107,https://twitter.com/mansuryavas06/status/1936023096697241925
1935962490262720985,mansuryavas06,"Sevgili evlatlarım,

Bugün, bir dönemi daha geride bıraktınız. Hepinizi gayretiniz, emeğiniz ve sabrınız için yürekten kutluyorum.

Karneniz nasıl olursa olsun, en büyük başarınız; iyi, vicdanlı ve çalışkan bir insan olarak büyümektir. Notlar sadece bir sonuçtur.

Tüm çocuklarımıza güzel bir tatil diliyor, hepinizi sevgiyle kucaklıyorum.",Fri Jun 20 07:26:40 +0000 2025,7037,373,75,https://twitter.com/mansuryavas06/status/1935962490262720985
1935736060845121896,mansuryavas06,"Beylikdüzü Belediye Başkanımız @mmuratcalik ’ın sağlık durumu hepimizi derinden endişelendirmektedir.
Geçmişte iki kez ağır hastalıkla (akut lösemi ve lenfoma) mücadele eden bir kişinin cezaevi koşullarında hızla kilo kaybetmesi ve ciddi sağlık sorunları yaşaması asla görmezden gelinemez.

Bir kez daha söylüyoruz: Tutuksuz yargılama esas, tutukluluk istisnadır.

CMK m.100 ve devamı: Tutuklama, ancak “zorunlu” hâllerde başvurulabilecek istisnai bir koruma tedbiridir.",Thu Jun 19 16:26:55 +0000 2025,13584,1536,184,https://twitter.com/mansuryavas06/status/1935736060845121896
1935449561620787237,mansuryavas06,"RT @mansuryavas06: Dışişleri Şehitleri Anıtı ve Anı Mekanı Fikir Projesi Yarışması’nın ödül törenine katıldık.

Milletimizin ortak hafızası…",Wed Jun 18 21:28:29 +0000 2025,0,688,0,https://twitter.com/mansuryavas06/status/1935449561620787237
1934979714902380591,mansuryavas06,"Ayaşlı hemşehrimiz, halk müziğimizin kıymetli ismi Mehmet Erenler’in vefatını büyük üzüntüyle öğrendim.
“Karpuz Kestim Yiyen Yok”, “Değmen Benim Gamlı Yaslı Gönlüme” ve “Bir Çift Turna Gördüm” gibi nice türküyü derleyerek kültür hazinemize kazandıran bu büyük ustayı, her zaman saygıyla anacağız.",Tue Jun 17 14:21:28 +0000 2025,5067,299,130,https://twitter.com/mansuryavas06/status/1934979714902380591
1934936651039412395,mansuryavas06,"148 gün boyunca, hukuken geçerli hiçbir delile dayanmayan bir dosyada tutuklu kalan Sayın Ümit Özdağ’ın serbest bırakılması, adaletin çok gecikmiş bir tezahürüdür.
Bu süreçte, hukukun sadece tahliye ile değil, beraat kararıyla tecelli etmesini bekliyorduk.

Hukuk; kişiye, düşünceye ya da siyasi kimliğe göre değil, evrensel normlara göre işlemelidir.
Adalet, yalnızca karar anında değil, sürecin her aşamasında hissedilmelidir.

Geçmiş olsun @umitozdag",Tue Jun 17 11:30:21 +0000 2025,70238,6305,561,https://twitter.com/mansuryavas06/status/1934936651039412395
1934152765154152554,mansuryavas06,"Evladına sevgisiyle yol gösteren, gölgesiyle güven veren tüm babaların Babalar Günü kutlu olsun. https://t.co/thTfKhTUM6",Sun Jun 15 07:35:28 +0000 2025,15698,776,266,https://twitter.com/mansuryavas06/status/1934152765154152554
1933963854096286082,mansuryavas06,"Yarın sabah LGS'ye girecek sevgili evlatlarım,

Hepinize yürekten başarılar diliyorum. Sakin olun, derin bir nefes alın ve elinizden gelenin en iyisini yapın. Bu sınav, sadece bir basamak; sizler o basamağı aşacak güçtesiniz.

Hayalini kurduğunuz geleceğe sağlam adımlarla yürümenizi istiyorum. Unutmayın, bizler her zaman yanınızdayız. Siz bu ülkenin umudu, yarının aydınlık yüzüsünüz.

Dualarımız, desteğimiz sizinle. Yolunuz açık olsun.",Sat Jun 14 19:04:48 +0000 2025,7881,388,128,https://twitter.com/mansuryavas06/status/1933963854096286082
1933895282095468801,mansuryavas06,"Hak, Hukuk ve Adalet talebimizi bugün Bayburt halkıyla paylaştık.

Birlikte, bu kadim topraklarda daha adil, daha demokratik bir Türkiye için sesimizi yükselttik. https://t.co/Rmm271Fwg3",Sat Jun 14 14:32:19 +0000 2025,20798,1695,365,https://twitter.com/mansuryavas06/status/1933895282095468801
1933834951503335674,mansuryavas06,Bayburt’tayız https://t.co/83Cp8kompg,Sat Jun 14 10:32:36 +0000 2025,11849,937,216,https://twitter.com/mansuryavas06/status/1933834951503335674
