ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1943373677103370314,vekilince,"Ben de bir dedeyim… Gözaltında darp edilen, haksız yere Silivri'ye gönderilen 18 yaşındaki Irmak, benim torunum olabilirdi.

Ortada bir hakaret varsa bu ülkenin bir yurttaşı, bir dedesi olarak bu sözü üstüme alıyorum ve onu affediyorum! Yeter ki çocuklarımızın geleceğini karartmayın, onları korkuyla sindirmeye çalışmayın.

Devlet intikamla, kinle yönetilmez. Çocuklara zulmederek adalet sağlanmaz. Çocukların geleceğini çaldınız, gençliklerini çalmayın!
Irmak'ı derhal serbest bırakın! #IrmakSerbestBırakılsın",Thu Jul 10 18:16:05 +0000 2025,25414,2420,640,https://twitter.com/vekilince/status/1943373677103370314
1943332674216824934,vekilince,"Henüz 19 yaşındaydı Ali İsmail Korkmaz… Hayalleri vardı, özgür bir dünya düşlüyordu. Ama Eskişehir’in karanlık bir sokağında aldılar onu aramızdan.

Ali İsmail…
Ne seni unuttuk, ne de sana kıyanları affettik. Kalbimizdesin çocuk. Hep orada kalacaksın. https://t.co/YBezwxcoEH",Thu Jul 10 15:33:09 +0000 2025,9588,527,67,https://twitter.com/vekilince/status/1943332674216824934
1943006575985332444,vekilince,"Menemen Eski Belediye Başkanımız Tahir Şahin’e Allah’tan rahmet, ailesine ve sevenlerine sabır ve başsağlığı diliyorum. https://t.co/ClFMyKBbzi",Wed Jul 09 17:57:21 +0000 2025,2682,106,32,https://twitter.com/vekilince/status/1943006575985332444
1942177465142595832,vekilince,"Metan gazına maruz kalan 7 evladımız daha şehit oldu. Şehitlerimize Allah’tan rahmet, acılı ailelerine ve aziz milletimize sabır ve başsağlığı diliyorum.

Milletimizin başı sağ olsun.",Mon Jul 07 11:02:46 +0000 2025,5843,306,72,https://twitter.com/vekilince/status/1942177465142595832
1941917526696370398,vekilince,Edirne’de düzenlenen 664. Kırkpınar Yağlı Güreşleri Festivali’ne katıldım. Er meydanında mücadele eden tüm pehlivanları ve Başpehlivan olarak altın kemeri kuşanan Orhan Okulu’nu tebrik ediyorum. https://t.co/fMdSUyLs5H,Sun Jul 06 17:49:52 +0000 2025,3040,154,80,https://twitter.com/vekilince/status/1941917526696370398
1941871359266599422,vekilince,"Pençe-Kilit Harekât bölgesinde metan gazına maruz kalarak şehit olan 5 evladımıza Allah’tan rahmet, acılı ailelerine başsağlığı ve sabır diliyorum. Milletimizin başı sağolsun. 🇹🇷

Teröre ve terörün her türlüsüne lanet olsun! https://t.co/nfutAunCy9",Sun Jul 06 14:46:24 +0000 2025,6552,451,80,https://twitter.com/vekilince/status/1941871359266599422
1941856425807896588,vekilince,"Edirne Kırkpınar’da er meydanındayız. Siyaset de er meydanında yapılmalı. Hakimlerle, savcılarla, adliye koridorlarında değil. https://t.co/Ej8RM58fqp",Sun Jul 06 13:47:04 +0000 2025,18113,971,1067,https://twitter.com/vekilince/status/1941856425807896588
1941453567123976553,vekilince,"Kamu görevi sırasında kul hakkı yiyen kim varsa Allah belasını versin!
Bütün CHP’li belediyeleri yolsuzluk yapıyor gösteren, yolsuzluk yapan AKP’lileri aklayan adaletiniz de batsın!
Türkiye’nin büyük bir temizliğe ihtiyacı var. Ancak bu temizlik bu iktidarın kirli elleri ile yapılamaz!",Sat Jul 05 11:06:15 +0000 2025,47899,4712,1573,https://twitter.com/vekilince/status/1941453567123976553
1941133370467217722,vekilince,"Vatansever, Cumhuriyetçi, Atatürkçü, inandığı değerler için yaşayan, kalemi keskin, bu topraklarda yetişip, bu topraklar için mücadele eden Nihat Genç’i kaybettik. Kendisine Allah’tan rahmet, ailesine ve sevenlerine başsağlığı diliyorum. https://t.co/jDQOUTHwLC",Fri Jul 04 13:53:54 +0000 2025,28630,1822,232,https://twitter.com/vekilince/status/1941133370467217722
1940843585726742902,vekilince,"Hatay, İzmir, İstanbul… Yüreğimiz yanıyor! Her yıl aynı acı, aynı ihmal! Ormanlarımız yanıyor, sadece ağaçlar değil; ciğerimiz, nefesimiz, geleceğimiz yanıyor. Artık bıktık usandık. Bu millet kaderine terk edilmiş orman yangınlarını izlemek zorunda değil.

Görevinizi yapın. Ormanlarımızı korumak bir tercih değil, bir mecburiyettir. Her sene ‘çok üzgünüz’ demekle bu iş çözülmez. Önlem alın, hazırlıklı olun, işinizi yapın!",Thu Jul 03 18:42:24 +0000 2025,27799,3116,485,https://twitter.com/vekilince/status/1940843585726742902
1940787300503638528,vekilince,"Haydi gelin, Uras Doğru’yu hep birlikte yaşatalım.",Thu Jul 03 14:58:45 +0000 2025,1928,212,47,https://twitter.com/vekilince/status/1940787300503638528
1940330821623415199,vekilince,"2 Temmuz 1993’de yaktılar
1 Temmuz 2025’de yakmaya çalıştılar 
Aklımızı başımıza almazsak 
Birleşemezsek hep birlikte yanacağız
Unutursak yok olacağız
#unutMADIMAKlımda https://t.co/Vg1eKAcC06",Wed Jul 02 08:44:52 +0000 2025,27633,3049,876,https://twitter.com/vekilince/status/1940330821623415199
1940052179047653837,vekilince,"Bugün Silivri Cezaevi’nde, Ekrem İmamoğlu’nun yanı sıra; Fatih Altaylı, Aykut Erdoğdu, Hasan Akgün ve Osman Kavala’yı da ziyaret ettim. Gazeteci Fatih Altaylı’nın mesajını da sizlerle paylaşıyorum.

“Dostlarım bilsin ki ben iyiyim, biz iyiyiz, korkmayın!” https://t.co/31976faBsR",Tue Jul 01 14:17:38 +0000 2025,19485,1710,998,https://twitter.com/vekilince/status/1940052179047653837
1940041444728729878,vekilince,"Bugün Silivri Cezaevi’nde Ekrem İmamoğlu’nu ziyaret ettim. Kendisinin mesajını sizlerle paylaşıyorum. 

“Önce adalet, önce hürriyet, sonra bereket!” https://t.co/I5G5QHz5sy",Tue Jul 01 13:34:59 +0000 2025,42132,3959,2856,https://twitter.com/vekilince/status/1940041444728729878
1939641766820384797,vekilince,"Yarın 20.30’da; darbenin 100. kara gününde, demokrasi ve adalet için direnişin kalbi Saraçhane’de olacağım. 

Tüm yurttaşlarımızı demokrasi ve adalet için Saraçhane’ye davet ediyorum. https://t.co/wffORMAq1m",Mon Jun 30 11:06:48 +0000 2025,49910,3993,2425,https://twitter.com/vekilince/status/1939641766820384797
1938955011079229462,vekilince,Meraklı Varank,Sat Jun 28 13:37:53 +0000 2025,76875,2283,1593,https://twitter.com/vekilince/status/1938955011079229462
1938685462626849113,vekilince,"Mete’ciğim çok matrak olmuş 😀 ama bil ki sensiz bir eksiğiz, birleşemezsek başaramayacağız. Seni de aramıza bekliyoruz. Kurtulmak yok tek başına, ya hep beraber ya hiç birimiz! https://t.co/RYVJqpYmau",Fri Jun 27 19:46:47 +0000 2025,25383,1152,740,https://twitter.com/vekilince/status/1938685462626849113
1937578758841504187,vekilince,"Dünyanın en samimi, en fedakar insanları olan Memleket Partililere benimle birlikte yürüdükleri için yürekten teşekkür ediyorum. 

Memleket Partisi Kurultayından sonra bütün yol arkadaşlarımı CHP’ye üye olmaya davet ediyorum. Çünkü; yolcu değişir, yol değişir ama hedef değişmez!",Tue Jun 24 18:29:09 +0000 2025,72546,3236,4087,https://twitter.com/vekilince/status/1937578758841504187
1937533289235161158,vekilince,"Bu bir dönüş değil, kavuşmadır. Hep birlikte daha güçlü, daha kararlı bir yolculuğu başlatmaktır. @herkesicinCHP https://t.co/3lMMc9jprG",Tue Jun 24 15:28:28 +0000 2025,56869,3010,2221,https://twitter.com/vekilince/status/1937533289235161158
1937496155996455234,vekilince,"15 yaşında duvarlara CHP yazan Muharrem İnce’nin heyecanıyla, inancıyla, Cumhuriyet ve Memleket sevdasıyla yuvama döndüm.
Kurtuluşumuz; ayrılığımızda değil birliğimizdedir. 
Kurtulmak yok tek başına, yumruktan ve zincirden!
Ya hep beraber, ya hiçbirimiz! https://t.co/vbKZi4TRqq",Tue Jun 24 13:00:55 +0000 2025,52438,3906,2059,https://twitter.com/vekilince/status/1937496155996455234
1937400651354345536,vekilince,Birleşe birleşe kazanacağız. https://t.co/Y4nKrSeOSz,Tue Jun 24 06:41:25 +0000 2025,86782,7724,4363,https://twitter.com/vekilince/status/1937400651354345536
1936730499382456472,vekilince,"“Milletin istiklalini yine milletin azim ve kararı kurtaracaktır.” 🇹🇷

106 yıl önce Amasya Genelgesi’ni yayınlayarak Milli Mücadelemizin ilk adımını atan başta Gazi Mustafa Kemal Atatürk olmak üzere tüm kahramanlarımızı saygı ve rahmetle anıyorum. https://t.co/U3dDVgfqih",Sun Jun 22 10:18:28 +0000 2025,11898,790,219,https://twitter.com/vekilince/status/1936730499382456472
1936504255114031299,vekilince,"Rakiplerini zindana at, gazeteciyi gözaltına alarak sustur, eleştireni hedef göster…
Böyle mi yöneteceksiniz ülkeyi?

Devlet intikam duygusuyla, nefretle, tehditle yönetilmez. Korku salarak bu milleti sindiremezsiniz.
Türk milleti boyun eğmez, susmaz, diz çökmez!",Sat Jun 21 19:19:27 +0000 2025,57889,6108,2314,https://twitter.com/vekilince/status/1936504255114031299
1936041599546404897,vekilince,"Sevgili gençler, evlatlarım; emek verdiniz, çalıştınız, sabrettiniz. Şimdi o emeğin karşılığını alma zamanı. Unutmayın, sizler bu ülkenin geleceğisiniz. Başarı sadece sınav kağıdında değil, hayata karşı duruşunuzdadır. Gönlüm ve dualarım sizinle. Yarın ve pazar günü gireceğiniz YKS’de hepinize yürekten başarılar diliyorum. 😊",Fri Jun 20 12:41:01 +0000 2025,13184,432,145,https://twitter.com/vekilince/status/1936041599546404897
1935992011556872479,vekilince,"Bugün memleketimizin dört bir yanında evlatlarımız karnelerini aldı, yaz tatili başladı. Çocuklar, evlatlarım; gönlünüzce oyun oynayın, kitap okuyun, eğlenin, öğrenin. Tüm öğrencilerimize, öğretmen arkadaşlarıma ve emek veren tüm velilerimize iyi tatiller diliyorum. 😊",Fri Jun 20 09:23:59 +0000 2025,8693,281,128,https://twitter.com/vekilince/status/1935992011556872479
1935272029827031103,vekilince,Cumhuriyet Halk Partisi Genel Başkanı Özgür Özel ile Ortak Basın Açıklaması https://t.co/VZ4yb5UL4A,Wed Jun 18 09:43:02 +0000 2025,17321,935,903,https://twitter.com/vekilince/status/1935272029827031103
1935218606926975111,vekilince,"RT @MemleketimParti: DUYURU
Muharrem İnce ile Özgür Özel Bir Araya Geliyor

Cumhuriyet Halk Partisi Genel Başkanı Özgür Özel, 18 Haziran 20…",Wed Jun 18 06:10:45 +0000 2025,0,236,0,https://twitter.com/vekilince/status/1935218606926975111
1934935326847275107,vekilince,Hukuksuzluk son buldu. Aylardır adaletsiz bir şekilde cezaevinde tutulan Ümit Özdağ bugün özgürlüğüne kavuştu. Aramıza yeniden hoş geldin. @umitozdag,Tue Jun 17 11:25:05 +0000 2025,79182,4205,404,https://twitter.com/vekilince/status/1934935326847275107
1934157149363466690,vekilince,Başta rahmetli babam Şerif İnce olmak üzere; evladına helal lokma yedirmek için gece gündüz çalışan bütün babaların babalar günü kutlu olsun. https://t.co/J7bAROAIMX,Sun Jun 15 07:52:53 +0000 2025,14656,360,86,https://twitter.com/vekilince/status/1934157149363466690
1933889033261764642,vekilince,"Yarın LGS’ye girecek tüm evlatlarıma başarılar diliyorum. Emeklerinizin karşılığını alacağınız bir sınav olsun. Sorular bildiğiniz yerden gelsin, şansınız açık, yolunuz aydınlık olsun. 😊",Sat Jun 14 14:07:30 +0000 2025,4276,208,32,https://twitter.com/vekilince/status/1933889033261764642
