ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1943642315093860441,NumanKurtulmus,"#CANLIYAYIN

Srebrenitsa’da gazetecilerin sorularını yanıtlıyoruz

https://t.co/r4Lyqfgkio",Fri Jul 11 12:03:33 +0000 2025,266,59,25,https://twitter.com/NumanKurtulmus/status/1943642315093860441
1943623544912355365,NumanKurtulmus,"20’nci yüzyılın en hazin katliamlarından biri olan Srebrenitsa Soykırımı’nda hayatını kaybeden Boşnak kardeşlerimizin aziz hatıralarını anmak, yakınlarının acılarını paylaşmak üzere, Srebrenitsa’da düzenlenen anma programına katıldık.

Bundan 30 yıl evvel, Avrupa’nın orta yerinde ve Birleşmiş Milletler’in “güvenli bölge” ilan ettiği Srebrenitsa’da yaşanan felaket, insanlık tarihinin kara defterine yazılmıştır. Srebrenitsa’da kaybettiğimiz canlar, suskunluğun kurbanlarıdır. Failler, silah tutan eller olduğu kadar bu cinayetlere gözlerini yumanlar, ses çıkarmayanlar ve görmezden gelenlerdi.

Türkiye olarak her zaman Bosna Hersek halkının yanında olduk. Bugün burada gerçekleştirdiğimiz anma; geçmişte yaşananları kabullenmemek ve geçmişin tekrarını önleme iradesini ortaya koymak demektir. Güçlü olanın değil haklı olanın kazandığı bir dünya, ortak insanlık değerlerinin esas alındığı bir siyaset, savaşla değil adaletle kurulan bir küresel sistem mümkündür.

Bizler bu topraklardaki her şehidin, her annenin, her çocuğun hikâyesini insanlığa anlatacağız. Çünkü “unutulan her şey tekrar eder.” Biz, soykırımlar tekrar etmesin diye buradayız. Türkiye olarak her daim dostlukla ve yük paylaşmaya hazır bir kardeşlik anlayışıyla Bosna’nın yanında olmaya, Srebrenitsa’yı hatırlamaya, anlatmaya ve adalet için mücadele etmeye devam edeceğiz. Allah bir daha bu topraklara böyle acılar yaşatmasın.

Srebrenitsa’yı unutmayacağız, unutturmayacağız.",Fri Jul 11 10:48:58 +0000 2025,203,32,13,https://twitter.com/NumanKurtulmus/status/1943623544912355365
1943612175777460459,NumanKurtulmus,"Srebrenitsa Soykırımı 30'uncu Yıl Anma Töreni 📹

📍Bosna Hersek https://t.co/vS9YlmKyK3",Fri Jul 11 10:03:47 +0000 2025,168,24,9,https://twitter.com/NumanKurtulmus/status/1943612175777460459
1943603188436771062,NumanKurtulmus,"Srebrenitsa Soykırımı’nın 30’uncu yıl dönümünde, soykırımın en yakın şahitlerinden biri olan eski akümülatör fabrikasında, Türk İşbirliği ve Koordinasyon Ajansı Başkanlığı (TİKA) ile Srebrenitsa Anıt Merkezi'nin ortak çalışmasıyla hayata geçirilen Srebrenitsa Soykırım Kurbanlarını Anma Müzesinin açılışını gerçekleştirdik.

Srebrenitsa Soykırımı’nın unutulmaması için fevkalade kıymetli bir çalışma olan Müze, yaşanan acıların tekrar etmemesi adına insanlığın ortak hafıza mekânlarından biri olacak.

Bu anlamlı projeye emeği geçen başta TİKA olmak üzere, Srebrenitsa Anıt Merkezi ve katkı sunan herkese en içten teşekkürlerimizi sunuyoruz.",Fri Jul 11 09:28:05 +0000 2025,283,53,16,https://twitter.com/NumanKurtulmus/status/1943603188436771062
1943551503513309474,NumanKurtulmus,"1995 yılında, Avrupa’nın göbeğinde ve tüm dünyanın gözü önünde yaşanan, insanlık tarihinin şahit olduğu en elim olaylardan biri olan #Srebrenitsa Soykırımı'nın 30’uncu yılında, katledilen 8372 Bosnalı kardeşimizi rahmetle anıyor, geride kalan ailelerinin ve Bosna Hersek halkının acılarını tüm kalbimle paylaşıyorum.

Bugün, tüm vicdan sahipleri Srebrenitsa’da 8 bini aşkın insanın katledilmesine modern dünyanın kör, sağır ve dilsiz kalışını utançla hatırlarken; yaşanan acıyı ve yitirilen canları derin bir hüzünle yad ediyoruz.

Bilge Aliya’nın deyişiyle; “Ne yaparsanız yapın ama soykırımı unutmayın. Çünkü unutulan soykırım tekrarlanır.” 

Srebrenitsa’yı asla unutmayacağız, unutturmayacağız.",Fri Jul 11 06:02:42 +0000 2025,261,55,38,https://twitter.com/NumanKurtulmus/status/1943551503513309474
1943380834058158130,NumanKurtulmus,❝İnsanlık vicdanında hakikatin ışıkları ışımaya başlamıştır.❞ https://t.co/2DMKpPx3ii,Thu Jul 10 18:44:31 +0000 2025,294,47,108,https://twitter.com/NumanKurtulmus/status/1943380834058158130
1943361495426899977,NumanKurtulmus,"Türkiye’nin Saraybosna Büyükelçiliği, Saraybosna Yunus Emre Enstitüsü, Bosna Hersek Federasyonu Arşivi ve Saraybosna Büyükşehir Belediyesi iş birliğiyle Srebrenitsa Soykırımı'nın 30’uncu yılı anısına düzenlenen “Yer Altında” sergisinin açılışına katıldık.

Bu acı ve kara lekelerin unutulmaması, hafızalarımızda canlı tutulması ve adaletin sağlanması hepimizin ortak sorumluluğudur.",Thu Jul 10 17:27:41 +0000 2025,222,40,101,https://twitter.com/NumanKurtulmus/status/1943361495426899977
1943342367924207972,NumanKurtulmus,"Saraybosna’da, Yurtdışı Türkler ve Akraba Topluluklar Başkanlığının öncülüğünde gerçekleştirilen “Bağlar Saraybosna Yazarlık Akademisi Kapanış ve Bağlar Dergisi 10’uncu Sayı Tanıtım Programı”na katıldık. 

Gönül köprüleri inşa ederek bağlarımızı kuvvetlendiren YTB’nin bu çalışmaları büyük önem taşıyor.

Kültür ve medeniyet mirasımızın korunması ve gelecek nesillere aktarılması adına bu tür çalışmaların değeri her zamankinden daha fazladır. 

Türkiye olarak, gönül coğrafyamızdaki kardeşlik bağlarını sağlamlaştırmak ve ortak değerlerimizi yaşatmak için kararlılıkla çalışmaya devam edeceğiz.

Bu anlamlı organizasyonu hayata geçiren herkese teşekkür ediyorum.",Thu Jul 10 16:11:40 +0000 2025,290,49,48,https://twitter.com/NumanKurtulmus/status/1943342367924207972
1943331760600948846,NumanKurtulmus,"#CANLIYAYIN  “Yer Altında” Sergisi Açılışı, Saraybosna https://t.co/1VtHWNjzfN",Thu Jul 10 15:29:31 +0000 2025,101,23,6,https://twitter.com/NumanKurtulmus/status/1943331760600948846
1943312377086202089,NumanKurtulmus,"Müslümanlığın Balkanlar’daki en gözde merkezlerinden olan Saraybosna’da, Bosna Hersek İslam Birliği Başkanı Hüseyin Kavazoviç ile bir araya geldik. Filistin’de yaşanan insanlık dramını da ele aldığımız görüşmede, Türkiye ile Bosna Hersek arasındaki köklü kardeşlik ilişkilerinin güçlendirilmesi, bölgesel barışın tesisi ve İslam dünyasındaki dayanışmanın önemi üzerinde durduk.

Türkiye, Bosna Hersek halkının hak ve hukukunun, toprak bütünlüğünün korunmasına yönelik güçlü desteğini her koşulda sürdürecektir. 🇹🇷🇧🇦",Thu Jul 10 14:12:30 +0000 2025,436,46,30,https://twitter.com/NumanKurtulmus/status/1943312377086202089
1943305548029661702,NumanKurtulmus,#CANLIYAYIN  Bağlar Dergisi Saraybosna Yazarlık Akademisi Kapanış Programı https://t.co/bSdJXtgR6n,Thu Jul 10 13:45:22 +0000 2025,169,33,20,https://twitter.com/NumanKurtulmus/status/1943305548029661702
1943291474155626695,NumanKurtulmus,"Bosna Hersek’in kurucu Cumhurbaşkanı, büyük dava ve fikir adamı, mütevazı bir Müslüman, örnek bir devlet adamı Aliya İzzetbegoviç’i, Kovaçi Şehitliği’ndeki kabri başında dualarla andık.

Rahmetli Aliya, hayatı boyunca hep en ön saflarda yer almış, yok edilmek istenen halkına umut olmuş; ortaya koyduğu metaneti, dirayeti ve siyaseti ile dünyaya izzetli bir duruşu, adaleti ve özgürlük mücadelesini adeta yeniden öğretmiştir. O, sadece Bosna halkının değil, tüm insanlığın onurunu yüceltmek için yaşamış bir liderdi.

Bosna Hersek halkı özgürce yaşayabiliyor, Müslümanlık bugün Balkan coğrafyasında varlığını sürdürüyorsa, elbette Aliya’nın inancı, cesareti ve mücadelesi en büyük pay sahibidir. 

Aliya’yı bir kez daha rahmetle, minnetle ve şükranla anıyoruz. Aziz hatırasını daima yaşatacağız.",Thu Jul 10 12:49:26 +0000 2025,358,49,12,https://twitter.com/NumanKurtulmus/status/1943291474155626695
1943270926902055371,NumanKurtulmus,"Düşünce dünyamızın mihenk taşlarından Nurettin Topçu’yu, vefatının sene-i devriyesinde rahmetle anıyorum.

Düşüncesinin merkezine ahlakı, maarifi, insanı, hakikati koyan; Türkiye’yi bu değerler çerçevesinde düşünen, yazan ve anlatan Nurettin Topçu, Türkiye’nin yükselişinin ilham kaynaklarından biridir.

Geride bıraktığı müktesebatı adeta bir hazine değerinde olan Topçu’yu anlamak; eminim ki onun ruhunu şad edecek en güzel dua olacaktır.",Thu Jul 10 11:27:47 +0000 2025,134,19,6,https://twitter.com/NumanKurtulmus/status/1943270926902055371
1943255317371871370,NumanKurtulmus,"Bosna Hersek ziyaretimiz kapsamında Avrupa Birliği Barış Gücü Misyonu (EUFOR) Türk Temsil Heyeti Başkanlığında görev yapan Mehmetçiklerimizi ziyaret ettik.

Büyük bir sorumluluk şuuruyla görev yapan kahraman evlatlarımızla gurur duyuyoruz. Ayağınıza taş değmesin. https://t.co/UkPPchyxJq",Thu Jul 10 10:25:46 +0000 2025,326,43,33,https://twitter.com/NumanKurtulmus/status/1943255317371871370
1943244217263718820,NumanKurtulmus,"""Srebrenitsa Soykırımını Uluslararası Düşünme ve Anma Günü"" törenleri dolayısıyla Saraybosna’dayız. 🇹🇷🇧🇦 https://t.co/LnkjP8FxM7",Thu Jul 10 09:41:39 +0000 2025,825,81,246,https://twitter.com/NumanKurtulmus/status/1943244217263718820
1942929426183852365,NumanKurtulmus,"Cumhurbaşkanımız Sayın Recep Tayyip Erdoğan’ı TBMM’de ağırlamaktan büyük memnuniyet duydum. 

Sayın Cumhurbaşkanımızın, millî iradenin tecelligâhı olan Gazi Meclisimizin çalışmalarına verdiği kuvvetli destek, bizler için büyük bir güç kaynağıdır.

Zat-ı devletlerine, yeni dönemde seçilmem vesilesiyle başarı dilekleri için şükranlarımı sunarım.",Wed Jul 09 12:50:47 +0000 2025,2038,256,483,https://twitter.com/NumanKurtulmus/status/1942929426183852365
1941883495510368505,NumanKurtulmus,"Pençe-Kilit Harekâtı bölgesinde 28 Mayıs 2022 tarihinde şehid olan Piyade Üsteğmen Nuri Melih Bozkurt’un naaşını bulmak için devam eden arama çalışmalarında, metan gazına maruz kalarak şehid olan 5 kahraman Mehmetçiğimize Cenab-ı Allah’tan rahmet, ailelerine ve yakınlarına sabırlar; tedavisi sürenlere acil şifalar diliyorum. Milletimizin başı sağ olsun. 🇹🇷",Sun Jul 06 15:34:38 +0000 2025,410,79,57,https://twitter.com/NumanKurtulmus/status/1941883495510368505
