ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1863861677646610851,NumanKurtulmus,"3 Aralık Dünya Engelliler Günü’nün, hayatın her alanında yer alan, başarılarıyla hepimize ilham olan, aştığı engellerle toplumumuzu daha da güçlendiren kardeşlerimize yönelik farkındalığın artmasına vesile olmasını diliyorum.

Engelli kardeşlerimizin hayatın her alanında huzur ve güven içinde yer almaları için çalışmalarımızı el birliğiyle, hassasiyetle sürdürmeye devam edeceğiz. 

3 Aralık Dünya Engelliler günü vesilesiyle engelli kardeşlerimizin ailelerine, kurumlarımıza ve gönüllü insanlarımıza bir kez daha teşekkürlerimi sunuyorum.",Tue Dec 03 08:23:47 +0000 2024,145,23,43,https://twitter.com/NumanKurtulmus/status/1863861677646610851
1863835279225675994,NumanKurtulmus,"Pençe Kilit Operasyonu bölgesinde şehid olan kahraman Mehmetçiğimiz Uzman Çavuş Eren Kızıldağ’a Allah’tan rahmet, kederli ailesine ve yakınlarına sabır diliyorum. Aziz milletimizin başı sağ olsun. 🇹🇷",Tue Dec 03 06:38:53 +0000 2024,179,28,18,https://twitter.com/NumanKurtulmus/status/1863835279225675994
1862531573523914793,NumanKurtulmus,"❝Türkiye’nin bölge politikalarıyla ilgili millî menfaati, daha fazla birleşme, bütünleşme, iş birliği ve entegrasyondan geçmektedir.❞ https://t.co/lOVWXOqY62",Fri Nov 29 16:18:25 +0000 2024,287,59,137,https://twitter.com/NumanKurtulmus/status/1862531573523914793
1862531478027903479,NumanKurtulmus,"RT @TBMMresmi: Türkiye Büyük Millet Meclisi Başkanımız @NumanKurtulmus'un katıldığı NTV ""Özel Röportaj"" canlı yayınından öne çıkan başlıkla…",Fri Nov 29 16:18:03 +0000 2024,0,25,0,https://twitter.com/NumanKurtulmus/status/1862531478027903479
1862493386239852856,NumanKurtulmus,"RT @TBMMresmi: Türkiye Büyük Millet Meclisi Başkanımız @NumanKurtulmus, Filistin'in Ankara Büyükelçiliği tarafından 29 Kasım Filistin Halkı…",Fri Nov 29 13:46:41 +0000 2024,0,37,0,https://twitter.com/NumanKurtulmus/status/1862493386239852856
1862408266011353289,NumanKurtulmus,"#CANLIYAYIN  NTV'de ""Özel Röportaj"" yayınında gündemi değerlendiriyoruz https://t.co/4MU1dVi8CM",Fri Nov 29 08:08:27 +0000 2024,328,58,146,https://twitter.com/NumanKurtulmus/status/1862408266011353289
1862375991911297090,NumanKurtulmus,"NTV'de ""Özel Röportaj"" yayınında gündemi değerlendireceğiz.

🗓 29 Kasım 2024 Cuma
📺 NTV
🕚 11:00 https://t.co/TZU5AIV79I",Fri Nov 29 06:00:12 +0000 2024,124,17,34,https://twitter.com/NumanKurtulmus/status/1862375991911297090
1862219732960567578,NumanKurtulmus,❝Dokunulmaz zannedilen İsrail’e dokunulmuştur.❞ https://t.co/2kkKkXs34L,Thu Nov 28 19:39:17 +0000 2024,304,49,56,https://twitter.com/NumanKurtulmus/status/1862219732960567578
1862207586289778722,NumanKurtulmus,"20 . MÜSİAD EXPO 2024 Uluslararası Ticaret Fuarı’nda, iş dünyasının temsilcileriyle bir araya geldik.

MÜSİAD, kuruluşundan itibaren her yıl sürekli çıtasını yükselterek bugünlere gelmiş, örnek bir STK olarak Türkiye’nin yakın dönemine damgasını vurmuştur. Bu yıl 20’ncisi düzenlenen EXPO Uluslararası Ticaret Fuarı ise bu başarının görünen yüzlerinden biridir.

MÜSİAD’ın geldiği bu noktada emeği bulunan tüm kardeşlerime, yönetici ve temsilcilerine teşekkür ediyor, çalışmalarında üstün başarılar diliyorum.",Thu Nov 28 18:51:01 +0000 2024,324,59,64,https://twitter.com/NumanKurtulmus/status/1862207586289778722
1862176937994785029,NumanKurtulmus,#CANLIYAYIN  20. MÜSİAD EXPO 2024 Uluslararası Ticaret Fuarı https://t.co/F7cdb3eL4b,Thu Nov 28 16:49:14 +0000 2024,298,43,32,https://twitter.com/NumanKurtulmus/status/1862176937994785029
1861810481146536330,NumanKurtulmus,"Cumhurbaşkanımız Sayın Recep Tayyip Erdoğan'ın teşrifleriyle gerçekleştirilen, Kültür ve Turizm Bakanlığı Özel Ödülleri ve Yaşayan İnsan Hazineleri Ödül Töreni'ne iştirak ettik.

Ödüllerini tevdi ettiğimiz sanatkârlarımızı ve kurumlarımızı tebrik ediyor; icra ettikleri sanat faaliyetleriyle köklü millî kültür mirasımızı yaşatmaları, zenginleştirmeleri ve nesilden nesile taşımaları dolayısıyla teşekkür ediyorum.",Wed Nov 27 16:33:04 +0000 2024,354,45,85,https://twitter.com/NumanKurtulmus/status/1861810481146536330
1861788621147189318,NumanKurtulmus,RT @RTErdogan: Kültür ve Turizm Bakanlığı Özel Ödülleri ve Yaşayan İnsan Hazineleri Ödül Töreni https://t.co/fseDegy4dI,Wed Nov 27 15:06:12 +0000 2024,0,2338,0,https://twitter.com/NumanKurtulmus/status/1861788621147189318
1861734013158744329,NumanKurtulmus,"Veda ziyareti dolayısıyla Ankara’da bulunan KKTC Cumhuriyet Meclisi önceki dönem Başkanı Zorlu Töre ile bir araya geldik. 

Meclis başkanlığı süresince parlamentolarımız arasındaki ilişkilere katkısı ve Kıbrıs davasındaki öncü rolü dolayısıyla kendisine bir kez daha yürekten teşekkür ediyorum. 

Kıbrıs Türk halkının hukuku, refahı ve mutluluğu için Türkiye olarak çalışmalarımızı ve mücadelemizi en güçlü şekilde sürdürmeye devam edeceğiz.",Wed Nov 27 11:29:12 +0000 2024,364,43,72,https://twitter.com/NumanKurtulmus/status/1861734013158744329
1861464585976402259,NumanKurtulmus,"❝Şartlar ne olursa olsun; Filistin özgürleşene kadar, nehirden denize özgür Filistin kurulana kadar bu mücadeleyi vermeye devam edeceğiz.❞ https://t.co/iKMxMT10Dd",Tue Nov 26 17:38:36 +0000 2024,420,73,138,https://twitter.com/NumanKurtulmus/status/1861464585976402259
1861399766019514827,NumanKurtulmus,"Türkiye İnsan Hakları ve Eşitlik Kurumu (TİHEK) tarafından hazırlanan, ""Filistin’de İnsan Hakları İhlalleri ve Gazze Soykırımı"" raporu tanıtım toplantımızı Gazi Meclisimizde gerçekleştirdik. 

Türkiye olarak ilk andan itibaren yekvücut hâlinde Filistinli kardeşlerimizin yanında, ""insanlık cephesinin"" en ön safında yer aldık, yer almaya da devam edeceğiz. 

TİHEK'in bu değerli raporu aslında tarafını belli etmenin sembollerinden birisidir. Tarihe kayıt düşmesi açısından böylesine değerli bir çalışmayı hayata geçiren herkese teşekkür ediyor, Filistin’de şehadet mertebesine ulaşan kardeşlerimizi rahmetle anıyor, faillerini bir kez daha nefretle kınıyorum.

Şartlar ne olursa olsun; Filistin özgürleşene kadar, nehirden denize özgür Filistin kurulana kadar bu mücadeleyi vermeye devam edeceğiz. 🇹🇷🇵🇸",Tue Nov 26 13:21:02 +0000 2024,296,46,55,https://twitter.com/NumanKurtulmus/status/1861399766019514827
1861369652234068330,NumanKurtulmus,"#CANLIYAYIN  ""Filistin’de İnsan Hakları İhlalleri ve Gazze Soykırımı"" Raporu Tanıtım Programı https://t.co/IWyzaCdLT8",Tue Nov 26 11:21:22 +0000 2024,313,75,48,https://twitter.com/NumanKurtulmus/status/1861369652234068330
1861005313870086226,NumanKurtulmus,"Kadına yönelik şiddet, bireysel bir suç olduğu kadar, toplumsal vicdanımızı derinden yaralayan, insanlık onuruna aykırı bir hak ihlalidir.

Kadına yönelik şiddeti önlemek ahlaki ve insani bir bilincin gereğidir, aynı zamanda kurumların ve toplumun her bir ferdinin ortak mücadelesini gerektirir. Bu mücadele, toplumsal adaletin sağlanması için vazgeçilmezdir. 

Şiddetin kökünü kazımak, kadınları hayatın her alanında güçlendirmek için kararlı adımlar atmak zorundayız. 

Şiddeti önlemek için attığımız her adımı, kadınların eşit bireyler olarak hak ettikleri saygıyı ve özgürlüğü kazanmalarını sağlayacak bir anlayışla destekliyor; yasal düzenleme, eğitim ve farkındalık çalışmalarına önem veriyoruz. 

Aileden başlayan ve tüm topluma yayılan dayanışmayı güçlendirmek, şiddete karşı sıfır tolerans ilkesini bir yaşam kültürü hâline getirmekle mükellefiz. Kadına yönelik şiddetin olmadığı bir Türkiye için hep birlikte mücadele edeceğiz. 

25 Kasım Kadına Yönelik Şiddete Karşı Uluslararası Mücadele Günü vesilesiyle, hayatını kaybeden şiddet mağdurlarını rahmetle anarken, onurlu bir gelecek için bu sorumluluğu taşımanın hepimizin görevi olduğunu bir kez daha vurguluyorum.",Mon Nov 25 11:13:37 +0000 2024,226,40,121,https://twitter.com/NumanKurtulmus/status/1861005313870086226
1860673257050866097,NumanKurtulmus,"❝Milli ahlâkı, millî ruhu gençlerimize, eğitim sistemimizin en temel çıktılarından birisi olarak öğretmek, her birimizin en temel vazifelerinden birisidir.❞ https://t.co/yY2HP3ldk7",Sun Nov 24 13:14:08 +0000 2024,291,37,92,https://twitter.com/NumanKurtulmus/status/1860673257050866097
1860631036016677260,NumanKurtulmus,"24 Kasım Öğretmenler Günü dolayısıyla 81 ilimizden gelen kıymetli öğretmenlerimizi millî iradenin merkezi olan Gazi Meclisimizde misafir ettik. 

Bu anlamlı gün dolayısıyla bir araya geldiğimiz öğretmenlerimizin şahsında üstün bir vazife şuuruyla görev yapan eğitim ordumuzun tüm fertlerinin Öğretmenler Günü’nü kutluyorum.",Sun Nov 24 10:26:22 +0000 2024,289,40,41,https://twitter.com/NumanKurtulmus/status/1860631036016677260
1860593080686227607,NumanKurtulmus,#CANLI  Gazi Meclisimizde kıymetli öğretmenlerimizle bir aradayız https://t.co/652kXewGei,Sun Nov 24 07:55:33 +0000 2024,286,35,97,https://twitter.com/NumanKurtulmus/status/1860593080686227607
1860564027476259315,NumanKurtulmus,"Bilgi ve tecrübeleriyle yolumuzu aydınlatan, yarınlarımızın harcını yoğuran öğretmenlerimizin 24 Kasım Öğretmenler Günü'nü kutluyorum.

Biliyoruz ve inanıyoruz ki, “bana bir harf öğretenin kırk yıl kölesi olurum” diyen bir medeniyetin mensupları olarak; dün olduğu gibi bugün de öğretmenlerimiz evlatlarımızın yolunu aydınlatmaya devam edecektir. 

Bu anlamlı gün dolayısıyla tüm öğretmenlerimize özveri ve emekleri için şükranlarımı sunuyor, görevi başında şehid olan öğretmenlerimizi bir kez daha rahmetle yâd ediyorum.",Sun Nov 24 06:00:06 +0000 2024,226,32,23,https://twitter.com/NumanKurtulmus/status/1860564027476259315
1860396444798111853,NumanKurtulmus,Bir dava insanı; İsmet Uçma https://t.co/Z02VZszyre,Sat Nov 23 18:54:11 +0000 2024,281,42,71,https://twitter.com/NumanKurtulmus/status/1860396444798111853
1860350328480366716,NumanKurtulmus,❝UCM'nin kararı insan onuruna yaraşır bir mücadelenin sonucudur.❞ https://t.co/P16G8x5kGP,Sat Nov 23 15:50:56 +0000 2024,329,55,74,https://twitter.com/NumanKurtulmus/status/1860350328480366716
1860329118438416578,NumanKurtulmus,"Vefatının 3’üncü yıl dönümünde, İstanbul Milletvekilimiz İsmet Uçma’yı Pendik’te düzenlenen programla andık.

Merhum İsmet Uçma ile siyasi hayatının çok öncesinden başlayan dostluğumuz, İşaret Yayınları’ndaki derin sohbetlerimize ve çeşitli STK’ların çatısı altında on yıllara dayanan birlikteliğimize dayalıdır.

İsmet Uçma, Müslümanca yaşama gayretinde olan, mücadele eden, onurlu bir şekilde fikirlerini savunmayı hayatının merkezine koymuş, istikamet sahibi bir dava insanıydı.

Vefatının yıl dönümünde rahmetle, minnetle, özlemle anıyorum. 

Cenab-ı Allah mekânını cennet eylesin.",Sat Nov 23 14:26:39 +0000 2024,265,35,25,https://twitter.com/NumanKurtulmus/status/1860329118438416578
1860307688099577913,NumanKurtulmus,#CANLIYAYIN  Merhum İsmet Uçma'yı Anma Programı'ndayız https://t.co/madcbZJAyH,Sat Nov 23 13:01:30 +0000 2024,204,28,30,https://twitter.com/NumanKurtulmus/status/1860307688099577913
