ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1950998649229529169,RTErdogan,"Afrika’nın sorunlarına Afrikalı çözümler bulunması ilkesi çerçevesinde, eşit ortaklık ve kazan-kazan temelinde istikrara ve kalkınmaya katkıda bulunmayı sürdürüyoruz. 🇹🇷🇬🇦 https://t.co/w1V9iCXZVu",Thu Jul 31 19:15:00 +0000 2025,9526,2695,796,https://twitter.com/RTErdogan/status/1950998649229529169
1950987330652868672,RTErdogan,"Önümüzdeki günlerde İsrail hükûmeti üzerindeki baskının daha da artması için çalışacağız.

Gazzeli kardeşlerimize yalnız olmadıklarını daha fazla hissettireceğiz.

Bölgede bir an önce ateşkesin sağlanması ve kalıcı barışın tesisi için çok daha fazla gayret göstereceğiz.          

Şunu da özellikle ifade etmek isterim:

Biz hükûmet olarak Gazze konusunda siyasi polemik peşinde değiliz.

Gazze’deki kardeşlerimizin acısını hafifletmenin, yaralarına şifa olmanın, bir deri bir kemik kalmış Gazzeli o masum yavrulara yardım elimizi daha fazla uzatmanın derdindeyiz.

Ülkemizdeki tüm siyasi aktörlerden de konuya aynı yüksek hassasiyetle yaklaşmalarını, Türkiye’nin tüm dünyada takdir toplayan çabalarına zarar verecek cahilce söylemlerden uzak durmalarını bekliyoruz.",Thu Jul 31 18:30:01 +0000 2025,17349,4582,1893,https://twitter.com/RTErdogan/status/1950987330652868672
1950979780750483595,RTErdogan,"Masum çocukların açlıktan öldüğü, gıda yardımı almak için toplanan sivillerin bilerek kurşunlandığı bir vahşet tablosuna kimse sessiz kalamaz.

Zerre kadar vicdanı, merhameti, insanlık onuru olan herkesin bu zulüm karşısında sabır taşı çatlamak üzeredir.                          

Önceliğimiz, Gazzeli kardeşlerimize insani yardımların ulaştırılmasıdır.

İnsanlık cephesi olarak bu zulmün durdurulması için ne gerekiyorsa onu yapmakla mükellefiz.

Son günlerde Fransa ve İngiltere başta olmak üzere Avrupa’dan yükselen insani tepkileri çok kıymetli buluyoruz.

Filistin Devleti’nin tanınmasına yönelik atılan her türlü adımı memnuniyetle karşılıyoruz.

Geçtiğimiz günlerde Fransa Cumhurbaşkanı Sayın Macron’u telefonla arayarak aldığı cesur karardan dolayı kendisine tebriklerimi ilettim.

İsrail’in soykırım politikasına karşı verilecek en etkin cevaplardan biri, 1967 sınırları temelinde iki devletli çözüme destek olmaktır.",Thu Jul 31 18:00:01 +0000 2025,20396,5568,1504,https://twitter.com/RTErdogan/status/1950979780750483595
1950969758020419874,RTErdogan,"Bugün Gabon Cumhurbaşkanı Sayın Nguema ve heyetiyle Cumhurbaşkanlığı Külliyemizde bir araya geldik, aramızdaki iş birliği potansiyelini ayrıntılı şekilde değerlendirdik. 🇹🇷🇬🇦

İmzaladığımız anlaşmalarla ilişkilerimizi ileriye taşıma irademizi teyit ettik.                         

Son dönemde şirketlerimiz, inşaat ve enerji alanlarında Gabon’da önemli projeler alıyor.

Müteahhitlerimizin üstlendiği projelerin toplam değeri 2,5 milyar doları aştı.

Sayın Nguema’nın önderliğindeki kalkınma stratejisi kapsamında bilhassa konut, enerji, dijital dönüşüm ve madencilik gibi alanlarda özel sektörümüzün görev almaya hazır olduğunu kendilerine ifade ettim.   

Aynı şekilde tarım, balıkçılık, bilim ve teknoloji gibi alanlarda da Gabon’la tecrübemizi paylaşmaya hazırız.

Türk Hava Yolları’nın doğrudan uçtuğu Gabon’da Türkiye Maarif Vakfımızın 2018’den beri sürdürdüğü hizmetleri çok değerli görüyorum.

Hâlen 700’e yakın öğrencinin eğitim aldığı okulun kapasitesini artırmaya ve yeni eğitim kurumları açmaya hazırlanıyoruz. 

Gabon, Afrika Kıtası’nda FETÖ’yle mücadelemize en hızlı destek veren ülkelerin başında geliyor. 

Kendilerine bu vesileyle bir kez daha teşekkür ediyorum.

Afrika’daki dost ve kardeş ülkelerle ilişkilerimizi bütüncül, kurumsal ve sistematik bir çerçevede ilerletmeye kararlıyız. 

Ülkelerimiz arasındaki dostluğun teyidi niteliğindeki bu ziyaret için Sayın Cumhurbaşkanı ve kıymetli heyetine teşekkür ediyorum.

Dost Gabon halkına en kalbî selamlarımı gönderiyorum.",Thu Jul 31 17:20:12 +0000 2025,8678,2316,429,https://twitter.com/RTErdogan/status/1950969758020419874
1950941117068808646,RTErdogan,Gabon Cumhurbaşkanı Brice Clotaire Oligui Nguema ile Anlaşmaların İmza Töreni ve Ortak Basın Toplantısı https://t.co/7Ah9kSOSsQ,Thu Jul 31 15:26:23 +0000 2025,6610,2092,402,https://twitter.com/RTErdogan/status/1950941117068808646
1950915034680340555,RTErdogan,Gabon Cumhurbaşkanı Brice Clotaire Oligui Nguema'yı Resmî Karşılama Töreni https://t.co/MIUrwGcdcp,Thu Jul 31 13:42:45 +0000 2025,6872,2087,525,https://twitter.com/RTErdogan/status/1950915034680340555
1950626902219112504,RTErdogan,RT @tcbestepe: MGK Bildirisi: “Terörsüz Türkiye hedefi istikametinde katedilen mesafe ve geleceğe ilişkin tasarruflar değerlendirilmiş; ülk…,Wed Jul 30 18:37:49 +0000 2025,0,1619,0,https://twitter.com/RTErdogan/status/1950626902219112504
1950277648074043530,RTErdogan,"Doğu Akdeniz’den Türkistan’ın en ücra köşelerine uzanan coğrafyamızda “dilde, fikirde, işte birlik” şiarıyla hareket ediyoruz. 🇹🇷🇰🇿 https://t.co/SWsQm20YRJ",Tue Jul 29 19:30:00 +0000 2025,11245,3194,3369,https://twitter.com/RTErdogan/status/1950277648074043530
1950258774436188175,RTErdogan,"İsrail’in açlığı Filistinlilere karşı bir silah olarak kullanması, insanlıktan nasibini almadıklarının en açık göstergesidir.

Bu barbarlık karşısında İslam ülkeleri başta olmak üzere herkesin, vicdan sahibi tüm ülkelerin, tüm halkların sesini daha fazla yükseltmesi şarttır.     

Gazze’den Nazi kamplarından çok daha kötü, daha vahşi ve insanlık dışı fotoğraflar geliyor.

Tüm dünyanın gözleri önünde bir halk, açlık ve susuzlukla öldürülüyor.

Gazze’deki insani durum felaket boyutundadır.

Masum çocuklar ya açlıktan ya da İsrail işgal güçlerinin silahlarından çıkan kurşunlardan dolayı can vermektedir.

Biz bu konuda ne yapılması gerekiyorsa yapmaya devam edeceğiz.

Gazze halkına soykırım uygulayanların hukuk ve tarih önünde hesap verdiği günleri de inşallah göreceğiz.",Tue Jul 29 18:15:00 +0000 2025,16360,4738,1829,https://twitter.com/RTErdogan/status/1950258774436188175
1950251224366010559,RTErdogan,"Kazakistan Cumhurbaşkanı, kıymetli kardeşim Tokayev, Türkiye’nin yakın bir dostu olduğunu göreve geldiği günden bu yana attığı kararlı adımlarla ortaya koymuştur.

Kendisine Türkiye-Kazakistan kardeşliğine yaptığı eşsiz katkılardan ötürü Devlet Nişanımızı tevcih ettik.           

Rabb’im dayanışmamızı, muhabbetimizi daim eylesin. 🇹🇷🇰🇿",Tue Jul 29 17:45:00 +0000 2025,9575,2506,2952,https://twitter.com/RTErdogan/status/1950251224366010559
