ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1951970786597589483,eczozgurozel,"Erdoğan, “Bizim Filistin hassasiyetimizi sorgulayamazlar” demiş.

Ben, senin Filistin hassasiyetini sorgulamıyorum.

Çünkü sende Filistin hassasiyeti YOK, Trump hassasiyeti VAR! https://t.co/sjBPBMvAhn",Sun Aug 03 11:37:56 +0000 2025,14583,1880,985,https://twitter.com/eczozgurozel/status/1951970786597589483
1951729504399069424,eczozgurozel,"Erdoğan çıktı, ‘Büyük müjde vereceğim’ dediği toplantıda ‘Türk, Kürt, Arap’ dedi.

Amerika’nın büyükelçisi çıktı, Türkiye’ye mezhepsel bir yönetim önerdi.

Hepsini tek tek, not ediyoruz.

Amerika’nın büyükelçisine de Erdoğan’a da söylüyorum:

Hiç kimseye Cumhuriyet çatısını yıkıp mezhep çatısı kurdurtmayız!",Sat Aug 02 19:39:09 +0000 2025,22080,3020,1159,https://twitter.com/eczozgurozel/status/1951729504399069424
1951554769182663116,eczozgurozel,"Ak Toroslar Çetesi’nin şımartılmış savcıları, İETT’nin gariban memurlarını azılı suçlu gibi teşhir etti.

Erdoğan sen, İETT’de şoförlük yaptın. Şimdi İmamoğlu’na hırsından kendi kurumunu aşağılatıyorsun.

Hiçbir vesayeti kabul etmiyorum. O çeteyi ya dağıt, ya da biz dağıtacağız. https://t.co/WLlKDsowrH",Sat Aug 02 08:04:49 +0000 2025,18287,2632,797,https://twitter.com/eczozgurozel/status/1951554769182663116
1951359702014832982,eczozgurozel,"Bugün Aksaray meydanından dolup taşan on binlere teşekkür ediyorum.

Kimse unutmasın:

İşçi kurtulmadan, emekli kurtulmaz!

Gençler kurtulmadan polisler kurtulmaz!

Hep beraber birleşmezsek hiç kimse kurtulmaz.

Kurtuluş yok tek başına, ya hep beraber ya hiçbirimiz! https://t.co/ZviuVeyjwK",Fri Aug 01 19:09:42 +0000 2025,20330,2477,933,https://twitter.com/eczozgurozel/status/1951359702014832982
1951326259012837482,eczozgurozel,"Aksaray’dayız! Adaletin, emeğin, milletin sesi olmak için meydanlardayız! https://t.co/LfDccJSYLM",Fri Aug 01 16:56:48 +0000 2025,8679,1498,486,https://twitter.com/eczozgurozel/status/1951326259012837482
1951291110589972968,eczozgurozel,"Bugün Ankara Kahramankazan’da esnaf ziyaretine çıktık.

Maaşlara değil fiyatlara zam gelen bu düzende, satan da dertli, alan da dertli.

Sokağa çıkamayanlar, esnafa, pazara gidemeyenler milletin halinden anlamaz.

Bu kara düzeni biz kurmadık ama söz veriyoruz, biz değiştireceğiz. https://t.co/qANvbh9ZkB",Fri Aug 01 14:37:08 +0000 2025,10456,1406,420,https://twitter.com/eczozgurozel/status/1951291110589972968
1951231911441125547,eczozgurozel,Ankara Kahramankazan Ulu Cami’de cuma namazı sonrası gazetecilerin sorularını yanıtlıyorum. https://t.co/ee1ivkUY2v,Fri Aug 01 10:41:54 +0000 2025,3572,478,847,https://twitter.com/eczozgurozel/status/1951231911441125547
1951188132080263348,eczozgurozel,Türk Havacılık ve Uzay Sanayii ziyaretimizin ardından açıklama yapıyorum. https://t.co/Zt0NALgGug,Fri Aug 01 07:47:56 +0000 2025,2909,425,380,https://twitter.com/eczozgurozel/status/1951188132080263348
1951156007322656887,eczozgurozel,"Biz, 'bitti' demeden bitmeyecek!

Türkiye’nin bütün demokratları, karşımızdaki kötülüğe, kumpaslara, darbecilere karşı birlikte mücadele ediyoruz. 

Bu akşam adalet için Aksaray'da buluşuyoruz!

🗓️1 Ağustos Cuma
⏰19.30
📍15 Temmuz Milli İrade Meydanı (Hükümet Meydanı) https://t.co/w4NolL8V2a",Fri Aug 01 05:40:17 +0000 2025,12842,1704,1197,https://twitter.com/eczozgurozel/status/1951156007322656887
1950906031439270199,eczozgurozel,Kocaeli Kandıra Cezaevi ziyaretimizin ardından açıklama yapıyorum. https://t.co/x60mwPPqEx,Thu Jul 31 13:06:58 +0000 2025,3384,467,851,https://twitter.com/eczozgurozel/status/1950906031439270199
1950812970348654894,eczozgurozel,Sözcü TV’de Özlem Gürses’in sorularını yanıtlıyorum. https://t.co/eM49bcLt9O,Thu Jul 31 06:57:11 +0000 2025,5110,868,1624,https://twitter.com/eczozgurozel/status/1950812970348654894
1950645048267129109,eczozgurozel,"Rüzgarı sert, insanı mert Şile’nin mücadelesine teşekkür ediyorum.

Tüm Türkiye’ye sesleniyorum:

Son seçimleri kazanan, tüm anketlerde birinci olan, darbeye meydan meydan direnen, barışın da mücadelenin de güvencesi olan Cumhuriyet Halk Partisi’ne güvenin!

Kimseye istediği gibi at oynattırmayacağız!",Wed Jul 30 19:49:55 +0000 2025,17349,1993,2058,https://twitter.com/eczozgurozel/status/1950645048267129109
1950607706043335003,eczozgurozel,"Şile’deyiz! Bakan evlatlarının devri bitecek, vatan evlatlarının devri başlayacak! https://t.co/ar8QpEAFLy",Wed Jul 30 17:21:32 +0000 2025,10570,1635,1288,https://twitter.com/eczozgurozel/status/1950607706043335003
1950531485515104658,eczozgurozel,"Biz kutuplaşmaya değil, kucaklaşmaya geliyoruz!

Bir olacağız, birlikte mücadele edeceğiz, birlikte kazanacağız!

Özgürlük ve adalet mücadelemiz için bugün Şile’de buluşuyoruz!

🗓️ 30 Temmuz Çarşamba
⏰ 20.30
📍Şile, Atatürk Meydanı https://t.co/xyNLoLwjQR",Wed Jul 30 12:18:39 +0000 2025,8764,1160,3242,https://twitter.com/eczozgurozel/status/1950531485515104658
1950518430756704672,eczozgurozel,Silivri'de Cumhurbaşkanı Adayımız Ekrem İmamoğlu'nu ziyaretimizin ardından açıklama yapıyorum. https://t.co/zdBKsFo3kx,Wed Jul 30 11:26:47 +0000 2025,6141,925,1428,https://twitter.com/eczozgurozel/status/1950518430756704672
1950252440353472777,eczozgurozel,"Üç ay önce, ""MİT Müsteşarlığım döneminde beni zehirlediler"" iddiasıyla duygu sömürüsü yapmaya çalışırken, sadece yönettiği kurumun değil, devletin itibarını da zedeleyen Hakan Fidan, tutarsız açıklamalarıyla Dışişleri Bakanlığı’nı yönetecek beceriye sahip olmadığını gösteriyor.

Önce Türkiye, Filistin'in haklarını korumak için bir araya gelen Lahey Grubu'nun Bogota'da yaptığı toplantıda, İsrail'e yönelik yaptırım kararlarına imza atmıyor. Bu duruma her kesimden tepkiler yükselince atanmış Bakan, kendini savunmak için skandal açıklamalar yapıyor.

İlk olarak, ""Biz İsrail'e zaten yaptırım uyguluyoruz, bunun ne önemi var?"" deniyor ama tutmuyor. Sonra Hakan Fidan, konuyla hiç ilgisi olmayan 1982 BM Deniz Hukuku Sözleşmesi'ni (UNCLOS) bahane ederek, ""biz bildiriye imza atsaydık Yunanistan'ın Ege tezleri güçlenecekti"" gibi manasız bir açıklama daha yapıyor.

İşin aslında, sadece serin salonlarda İsrail ile kayıkçı kavgası yaptıklarını, cayır cayır devam eden ticareti kesmeye cesaret edemediklerini herkes biliyor.

Yükselen tepkilerin ardından, Hakan Fidan’ın açıklamalarından birkaç gün sonra, Bakan Yardımcısı Nuh Yılmaz, New York’ta, imzalamadıkları Bogota bildirisine katılma kararı aldıklarını açıklıyor.

Şimdi, bize laf yetiştirmeye çalışan bu atanmış dışişleri sekreterine sesleniyorum.

Cumhuriyet Halk Partisi, ülkemizin nerede menfaati varsa, Eurofighter meselesinde de Filistin meselesinde de Türkiye’nin ve mazlumların hakkını cesaretle savunan partidir. “Bildiriye imza atsaydık Yunan tezlerini desteklerdik. CHP, Yunan tezlerini mi destekliyor?” deyip, şerh koyup imza atılmasını önerdiğimizde, “bir bilene sorsunlar” deyip, bugün bildiriye imza atan Hakan Fidan, CHP’nin kurumsal kimliğinden özür dilemelidir.

Öyle kameralara kaş göz işareti yaparak, Kurtlar Vadisi temalarıyla TikTok’ta videolar paylaştırarak, kendini “gizemli derin devlet adamı” gibi şekillere sokarak bakanlık yapılmaz.

Türk Cumhuriyetleri Güney Kıbrıs’ı, senin bakanlığında tanıdı.

Trump, “Gazze’yi boşaltacağım oraya oteller yapacağım” dedi.

Ayşenur Ezgi Eygi kızımız Filistin’de öldürüldü, Rümeysa Öztürk kızımız Filistin’i savunduğu için ABD’de hapsedildi.

Trump’ın Ankara elçisi, Türkiye’nin Osmanlı millet sistemine geçmesini önerdi.

Türkiye’nin Avrupa Birliği ile mesafesinin açılmasından, Trump-Putin Ukrayna barışı için Türkiye’ye gelecek hayallerine kadar…. 

Bunların hiçbirine tık yok, varsa yoksa TikTok.",Tue Jul 29 17:49:50 +0000 2025,56835,9205,5880,https://twitter.com/eczozgurozel/status/1950252440353472777
1950107728208371761,eczozgurozel,TBMM’de gazetecilerin sorularını yanıtlıyorum. https://t.co/ziOUZZpA2G,Tue Jul 29 08:14:48 +0000 2025,5635,925,2093,https://twitter.com/eczozgurozel/status/1950107728208371761
1949470060474499260,eczozgurozel,"Irak’ın kuzeyindeki bir mağarada 12 kahraman askerimizi metan gazı nedeniyle şehit verdik.

Milletimizin yüreğini yakan olayın üzerinden 3 hafta geçmesine rağmen hala tahkikat sonuçlarına ilişkin tatmin edici bir açıklama yapılmadı.

Bu olayın acısı tazeyken İskenderun Deniz Er Eğitim Alay Komutanlığı’nda eğitimde olan 2 evladımız güneş çarpması sonucu aşırı sıvı kaybı nedeniyle şehit oldu.

Mağara hadisesindeki tedbirsizliği de 2 askerimizin güneş altında aşırı sıcakta bekletilmesi ve müdahalenin gecikmesi sonucu şehit olmasını da içimize sindiremiyoruz.

İktidarın kötü yönetimi sonucunda Türkiye ne yazık ki kolay ölümler ülkesi haline gelmiştir. Ancak hepimizin göz bebeği TSK’nın bu hale düşürülmesi kabul edilemez.

Gerekli tedbirleri almayan, görevini ihmal eden kim varsa, sorumlulukları şeffaflıkla ortaya çıkarılmalı, bir daha bu acı olayların yaşanmaması için adil süreçlerle gereken yapılmalıdır.

Meclis’te kurulacak bir komisyon, yaşanan zaafiyetin ve ihmalin kaynağını tespit edecek etkili bir çalışmayı başlatmalıdır. 

İktidarın TSK’ya yönelik siyasi müdahaleleri son bulmalı, askeri sağlık sisteminin kaldırılmasının neden olduğu sonuçları telafi edecek adımlar hassasiyetle atılmalıdır.

Milletimizin göz bebeği olan TSK’ya güven zedelenmemeli, kahraman Mehmetçiklerimizi güvende tutacak hangi adım varsa acilen atılmalıdır.",Sun Jul 27 14:00:56 +0000 2025,20437,3165,1628,https://twitter.com/eczozgurozel/status/1949470060474499260
1949455990996238390,eczozgurozel,"Ülkemizin dört bir yanında ormanlarımız yanıyor, içimiz yanıyor.

Orman yangınları elbette her ülkede yaşanabilir. Ancak iktidarların görevi, önleme-etkili müdahale ve yangın sonrası iyileştirme çalışmaları yapmaktır.

Bunun için özellikle iklim değişikliği etkilerinin zirveye çıktığı bir dönemde Orman Genel Müdürlüğü’nün imkan ve kabiliyetleri yeterli seviyede olmalıdır.

Ancak ne yazık ki ⁠Orman Genel Müdürlüğü personel sayısı 2022’den sonra bırakın artmayı, yaklaşık 2.300 azalmıştır, 29.000 kadro boş durumdadır. Kurumun bütçesi ve söndürme uçakları dahil olmak üzere araç ve gereçleri yetersizdir. Kısa kollu tişörtlerle yangına müdahale etmeye çalışan orman işçilerinin ekipmanları yetersizdir.

⁠Orman Genel Müdürlüğü’nün 2025 bütçesinde “ormanların korunması” programında 32,5 milyar liralık ödenek varken, ilk 6 ayda yalnızca 12,5 milyar liranın, yani ödeneğin sadece %38’inin kullanılmasına izin verilmiştir.

İşte bu durum iktidarın ekonomik tercihlerinin sonucudur. Ormanlarımız için ilk 6 ayda kullanılan kaynak, kamunun faiz ödemelerine ayırdığı kaynağın sadece %1’idir. Dünyanın en iyi yangın söndürme uçaklarından 3.000 adet almaya yetecek 160 milyar dolarlık servetimiz, 19 Mart Darbesi’ni yapmak için harcanmıştır.

Bu iktidarın yönettiği devlet, milletimizi de ormanlarımızı da güvende tutamıyor. Çünkü iktidar, vatandaşa karşı kendini sorumlu hissetmiyor. Yaşadığımız her krizde, her afette, iktidar koltuğu boşmuş gibi, millet kendini korumak zorunda kalıyor.

Bu iktidarın yönettiği devlet, milleti yangında alevlerin arasında, depremde enkazın altında bırakıyor. Millet hakkını aradığında ise devlet milletin karşısına dikiliyor. Yaşadığımız kriz milletin yanında olmayan devletsizlik krizidir.

Lafla büyük devlet olunmaz. Büyük devlet, güçlü devlet, milleti güvende tutan devlettir. Afetlere karşı risk yönetiminin yapıldığı devlettir.

Asli sorumlu olmamasına rağmen tüm belediyelerimiz, tüm personelleriyle vatandaşlarımızın yanındadır. Bu krizleri aşmak için hazırlığımız tamdır ve bugün de her sorumluluğu üstlenecek iradeye sahibiz.

Yangın şehitlerimize Allah’tan rahmet, yaralılarımıza şifa, mücadele veren tüm personellerimize güç kuvvet diliyorum. Bu kötü günlerin bir an evvel geride kalmasını temenni ediyorum.",Sun Jul 27 13:05:02 +0000 2025,34351,5312,1739,https://twitter.com/eczozgurozel/status/1949455990996238390
1949176647791390968,eczozgurozel,"Var olsun toprağın taşın Ankara!

Cumhurbaşkanlığı Aday Ofisimiz, hayırlı, uğurlu olsun.

Teşekkürler Ankara ❤️",Sat Jul 26 18:35:01 +0000 2025,31689,3300,1477,https://twitter.com/eczozgurozel/status/1949176647791390968
1949133715806027804,eczozgurozel,"Ankara’da, Cumhurbaşkanlığı Aday Ofisimizi açıyoruz. Önce Adalet, Önce Hürriyet! https://t.co/OEXOZGfxKZ",Sat Jul 26 15:44:25 +0000 2025,13979,2289,1025,https://twitter.com/eczozgurozel/status/1949133715806027804
1948843604950061100,eczozgurozel,"Bakırköy’deki eylemimizde yan yana, omuz omuza olduğumuz TİP’li arkadaşlarımız serbest bırakıldı.

Gece yarısı operasyonuyla ev basarak yapılan gözaltılarla dayanışmamızı kırmaya çalışanlara inat; biz birleşe birleşe kazanacağız.

Adalet ve özgürlük mücadelesi bir partinin değil Türkiye’nin mücadelesidir.

Kurtuluş yok tek başına ya hep beraber ya hiçbirimiz.",Fri Jul 25 20:31:37 +0000 2025,18950,2102,525,https://twitter.com/eczozgurozel/status/1948843604950061100
1948821167047147856,eczozgurozel,"Yarın, iktidar yolumuzda kararlı bir adım daha atıyor; Cumhurbaşkanlığı Aday Ofisimizi açıyoruz. 

Bu ülkede hiç kimse tek başına kurtulamaz. Ama biz birlikte olursak elimizden de hiç kimse kurtulamaz.

Haydi Ankara!

🗓️ 26 Temmuz Cumartesi
⏰ 18.30
📍CHP Bülent Ecevit Yerleşkesi, Üsküp Caddesi No:38/A, Çankaya / Ankara",Fri Jul 25 19:02:28 +0000 2025,28271,4045,1327,https://twitter.com/eczozgurozel/status/1948821167047147856
1948794288046821636,eczozgurozel,"Bugün pazarda, bir dokunduk bin ah işittik.

Kimi masrafı çıkarmadan tezgâhı topluyor, kimi çocuğunun istediklerini alamıyor…
Kimi 4 kayısıyı 35 liraya alıyor, kimi pazara ayırdığı parayla sadece 1 kilo meyve alabiliyor...

Ama bu ülkeyi, bu feryadı duymazdan gelip insan içine çıkamayanlar yönetiyor.

Biz bu adaletsizlik çarkını kırmaya; iyiyi, güzeli inşa etmeye geliyoruz!",Fri Jul 25 17:15:39 +0000 2025,22134,3219,759,https://twitter.com/eczozgurozel/status/1948794288046821636
1948696833372357064,eczozgurozel,"Bugün Ankara’da, pazarcı esnafıyla ve vatandaşlarımızla buluştuk.

Bu düzende ne alan memnun, ne satan memnun.

Hayat pahalılığına, artan maliyetlere karşı herkesin derdi aynı: Geçinemiyoruz!

İktidar sokağa çıkamasa da pazara gelemese de biz her yerde milletimizle birlikte olmaya devam edeceğiz.",Fri Jul 25 10:48:24 +0000 2025,16592,2254,611,https://twitter.com/eczozgurozel/status/1948696833372357064
1948355255005290941,eczozgurozel,Demokrat Parti Genel Başkanı Gültekin Uysal ile görüşmemizin ardından açıklama yapıyoruz. https://t.co/xr1V3dDISZ,Thu Jul 24 12:11:06 +0000 2025,4587,530,454,https://twitter.com/eczozgurozel/status/1948355255005290941
1948338036699275586,eczozgurozel,"Dostluk, Eşitlik ve Barış Partisi’nin kurucusu Dr. Sadık Ahmet, Batı Trakya Türklerinin hakları için verdiği mücadeleyle unutulmaz bir lider olarak tarihe kazındı. 

Şüpheli bir trafik kazasıyla aramızdan ayrılan Dr. Sadık Ahmet'i, vefatının 30’uncu yıl dönümünde saygı ve rahmetle anıyorum.",Thu Jul 24 11:02:40 +0000 2025,3402,316,55,https://twitter.com/eczozgurozel/status/1948338036699275586
1948316118076039603,eczozgurozel,"Ulusal bağımsızlığının nişanesi olan Lozan Barış Antlaşması’nın 102. yıl dönümünde Anıtkabir’deyiz.

Bugün, parçalanmış bir Türkiye’yi dayatan Sevr’in yırtılıp atıldığı; milletimizin tam bağımsızlığının ve egemenliğinin tüm dünyaya ilan edildiği gündür.

Ülkemizin bağımsızlığı ve özgürlüğüne ömrünü adayan Gazi Mustafa Kemal Atatürk ve Lozan kahramanımız İsmet İnönü başta olmak üzere, bu toprakları bizlere vatan kılan tüm kahramanlarımızı rahmet ve minnetle anıyorum.

Cumhuriyetimizin temel ilkelerini kararlılıkla korumaya, karşımıza çıkan her engeli daha büyük bir dirençle aşmaya söz veriyoruz.",Thu Jul 24 09:35:35 +0000 2025,13054,1741,314,https://twitter.com/eczozgurozel/status/1948316118076039603
1948127894187716654,eczozgurozel,"İçimiz yanıyor…

Eskişehir Seyitgazi’deki orman yangınında şehit düşen orman işçilerimize ve AKUT personelimize Allah’tan rahmet, ailelerine başsağlığı ve sabır; yaralı vatandaşlarımıza acil şifalar diliyorum.

Bu sorumsuzluğun da, bu kötü yönetimin de, bizi kolay ölümler ülkesine çevirmenizin de elbet hesabını soracağız. 

Ant olsun; hiçbir canımızın kanı yerde kalmayacak.",Wed Jul 23 21:07:39 +0000 2025,18086,2103,476,https://twitter.com/eczozgurozel/status/1948127894187716654
1948116531700711904,eczozgurozel,"Teşekkürler Bakırköy! 

Sokağa çıkamayanlara, kendi atadıklarına kendini alkışlatanlara inat; işte millet burada!

Kol kola, omuz omuza Türkiye İttifakıyız. https://t.co/vDID0ixOs2",Wed Jul 23 20:22:30 +0000 2025,21216,2136,588,https://twitter.com/eczozgurozel/status/1948116531700711904
1948074034773823912,eczozgurozel,"Bakırköy’deyiz! Ahlaki üstünlük bizde, psikolojik üstünlük bizde, çoğunluk enerjisi bizde! https://t.co/1UxsL1GxJ5",Wed Jul 23 17:33:38 +0000 2025,20238,3126,1598,https://twitter.com/eczozgurozel/status/1948074034773823912
1947990741885583404,eczozgurozel,"Biz ayrıcalık değil, eşitlik istiyoruz!

Adalet sağlanana, Ekrem İmamoğlu ve tüm siyasi tutuklular özgürlüğüne kavuşana kadar mücadele edeceğiz!

Bu akşam Bakırköy’de buluşuyoruz!

🗓️ 23 Temmuz Çarşamba
⏰ 20.30
📍Bakırköy Cumhuriyet (Özgürlük) Meydanı https://t.co/fc04Ww8ofR",Wed Jul 23 12:02:39 +0000 2025,14242,2041,781,https://twitter.com/eczozgurozel/status/1947990741885583404
1947967886925971485,eczozgurozel,"Hatay, 86 yıl önce ana vatanımıza kavuştu.

“Hatay benim şahsi meselemdir” diyerek bu mücadeleyi hayatının son anına kadar sürdüren Gazi Mustafa Kemal Atatürk’ü, Hatay Cumhurbaşkanı Tayfur Sökmen’i ve emeği geçen herkesi saygı ve minnetle anıyorum.

Hatay hepimizin şahsi meselesidir!",Wed Jul 23 10:31:50 +0000 2025,6458,860,110,https://twitter.com/eczozgurozel/status/1947967886925971485
1947952821262807184,eczozgurozel,"106 yıl önce Erzurum Kongresi’nde bu millet, “Milli sınırlar içinde vatan bir bütündür, parçalanamaz” diyerek ayağa kalktı. Tek adam iradesine karşı milli irade savunuldu, kurtuluşun yolu çizildi.

Başta Gazi Mustafa Kemal Atatürk olmak üzere, kongre katılımcılarını saygı ve minnetle anıyorum.",Wed Jul 23 09:31:58 +0000 2025,7168,977,189,https://twitter.com/eczozgurozel/status/1947952821262807184
1947942834629451875,eczozgurozel,Silivri'de Cumhurbaşkanı Adayımız Ekrem İmamoğlu'nu ziyaretimizin ardından açıklama yapıyorum. https://t.co/438rblMBsQ,Wed Jul 23 08:52:17 +0000 2025,10158,1589,805,https://twitter.com/eczozgurozel/status/1947942834629451875
1947691328030318929,eczozgurozel,İstanbul Zincirlikuyu Mezarlığı’nda Genel Başkanımız Altan Öymen’i defnediyoruz. https://t.co/bkmhx4a59H,Tue Jul 22 16:12:53 +0000 2025,5109,452,176,https://twitter.com/eczozgurozel/status/1947691328030318929
1947666200298672383,eczozgurozel,İstanbul Teşvikiye Camii’nde Genel Başkanımız Altan Öymen’i sonsuzluğa uğurluyoruz. https://t.co/VvJmEHzHT7,Tue Jul 22 14:33:02 +0000 2025,7062,579,159,https://twitter.com/eczozgurozel/status/1947666200298672383
1947267357157834761,eczozgurozel,Genel Başkanımız Altan Öymen’i Baba Ocağı’ndan son yolculuğuna uğurluyoruz. https://t.co/82v7XXNbqw,Mon Jul 21 12:08:11 +0000 2025,8605,941,278,https://twitter.com/eczozgurozel/status/1947267357157834761
1946956467678191767,eczozgurozel,"Kimse imam hatiplileri bir partiye mal etmesin. Kimse kul hakkına girmesin.

Sanki imam hatipli AKP’nin tapulu malıymış gibi, sanki onların da geleceği kararmıyormuş gibi konuşamazsınız.

Hepsi bizim evladımız. İmam hatiplileri sana istismar ettirmem Erdoğan! https://t.co/kUT0nvURCg",Sun Jul 20 15:32:49 +0000 2025,23342,2681,1211,https://twitter.com/eczozgurozel/status/1946956467678191767
1946906114127470645,eczozgurozel,Beylikdüzü Belediye Başkanımız Mehmet Murat Çalık’ın tedavi gördüğü hastanedeyiz. https://t.co/3dyTSv7ET2,Sun Jul 20 12:12:44 +0000 2025,13354,1988,370,https://twitter.com/eczozgurozel/status/1946906114127470645
1946866751532401042,eczozgurozel,"Bundan 51 sene evvel, Kıbrıs adasına barış getirmek için Başbakanımız Bülent Ecevit’in liderliğinde büyük bir mücadele başlatıldı.

#KıbrısBarışHarekatı’nın yıl dönümünde şehitlerimizi rahmetle anıyor, gazilerimize minnetlerimizi sunuyoruz.

3’üncü Genel Başkanımız Ecevit ile birlikte Başbakan Yardımcısı Necmettin Erbakan’ı, Fazıl Küçük’ü ve Rauf Denktaş’ı saygıyla yad ediyoruz.

Partimiz, Kıbrıs Türklerinin haklı mücadelesinin ve kardeşliğinin daima yanında olacak.",Sun Jul 20 09:36:19 +0000 2025,10880,1552,320,https://twitter.com/eczozgurozel/status/1946866751532401042
1946674667928121371,eczozgurozel,"90’larda Beyaz Toroslarla simgelenen karanlık cinayetler işlendi.

Bunlar geride kaldı diye düşünürken Erdoğan’ın 19 Mart savcıları profillerine Beyaz Toroslar koydular.

Geçmişte nasıl birileri Beyaz Toroslara sarıldıysa bugün Erdoğan Ak Toroslara sarılmıştır.

Beyaz Torosların yerini, Ak Toroslar almıştır!

Teslim olmayacağız!",Sat Jul 19 20:53:02 +0000 2025,12879,1685,694,https://twitter.com/eczozgurozel/status/1946674667928121371
1946632485284073577,eczozgurozel,"Bugün Trabzon’un en büyük buluşmalarından birinde, evlatlarına sahip çıkan Karadeniz’in yiğit insanlarına teşekkür ediyorum.

Geliyoruz;
Yamaçtan kopan çığ gibi geliyoruz.
Denizden taşan dev dalgalar gibi geliyoruz.
Zincirleri söken fırtına gibi geliyoruz.

Türkiye için geliyoruz!",Sat Jul 19 18:05:25 +0000 2025,32075,3826,672,https://twitter.com/eczozgurozel/status/1946632485284073577
1946591968047595924,eczozgurozel,"Trabzon'dayız! Dalga dalga Karadeniz’den, meydan meydan Türkiye’ye umut taşımaya geldik! https://t.co/9tgCP7dGJZ",Sat Jul 19 15:24:25 +0000 2025,19875,3454,761,https://twitter.com/eczozgurozel/status/1946591968047595924
1946558412277370903,eczozgurozel,"Partimizin 75 yıllık üyesi, son anına kadar Cumhuriyet Halk Partisi için çalışan hem vefakar hem cefakar Genel Başkanımız Altan Öymen’i kaybetmenin derin üzüntüsü içindeyiz.

Kendisine Allah’tan rahmet diyorum. Ailesine, sevenlerine, öncüsü olduğu basın camiamıza, partimize ve ülkemize başsağlığı diliyorum.

Ruhu şad olsun.

Gözün arkada kalmasın Genel Başkanım. Mücadelen mücadelemizdir.",Sat Jul 19 13:11:05 +0000 2025,16803,1852,383,https://twitter.com/eczozgurozel/status/1946558412277370903
1946547328426676536,eczozgurozel,Trabzon’da gazetecilerin sorularını yanıtlıyorum. https://t.co/Lb1DvvFvTg,Sat Jul 19 12:27:02 +0000 2025,6357,876,246,https://twitter.com/eczozgurozel/status/1946547328426676536
1946494215770308715,eczozgurozel,"YKS sonuçları açıklandı. Ferdi kardeşimin hepimize emanet olan kızı Nehir’imiz, çok arzu ettiği, baba mesleği olan mimarlığı okumak için gerekli puanı aldı. Hepimizin gözü aydın.

Bu sınavda hayal ettiği puanı alan tüm gençlerimizi kutluyorum. Beklediği sonucu alamayanların da üzülmeden, moral bozmadan çalışıp mutlaka başaracaklarına inanıyorum.",Sat Jul 19 08:55:59 +0000 2025,87977,4599,1350,https://twitter.com/eczozgurozel/status/1946494215770308715
1946278090566517211,eczozgurozel,"Bu millet yoksullukla, sefaletle mücadele ediyor ama milletin sırtından geçinen 1 kişi sadece koltuğunu düşünüyor.

Mahkeme adaletsizliğine, gelir adaletsizliğine, sosyal adaletsizliğe itiraz ediyoruz.

Yarın Trabzon'da buluşuyoruz!

🗓️ 19 Temmuz Cumartesi
⏰ 18.30
📍Atatürk Alanı, Meydanpark",Fri Jul 18 18:37:11 +0000 2025,21452,3472,1370,https://twitter.com/eczozgurozel/status/1946278090566517211
1945907677952930216,eczozgurozel,"“Sokağa çıkamıyoruz, milletin yüzüne bakamıyoruz” diyen Ak Partili milletvekillerine sesleniyorum:

Bu yolun sonu yol değil, onurunuzla istifa edin.

Bu ayıba ortak olmak istemeyen bütün Ak Partilileri, Baba Ocağı’na davet ediyorum! https://t.co/NVGfle62ir",Thu Jul 17 18:05:18 +0000 2025,38750,5121,1730,https://twitter.com/eczozgurozel/status/1945907677952930216
1945773726122819690,eczozgurozel,"Hukuksuzca cezaevinde tutulan gazeteci Fatih Altaylı’nın, “boş koltuğuna” konuk olduk.

Ülkemizdeki tüm adaletsizlikler son bulana kadar, susturulmak istenen her sese sahip çıkacağız.

https://t.co/ow2u3U9gYw https://t.co/WaP8NKgq6D",Thu Jul 17 09:13:01 +0000 2025,40962,4557,1293,https://twitter.com/eczozgurozel/status/1945773726122819690
1945738030469283929,eczozgurozel,"Bizi, beyaz toroslarla korkutamazsınız! https://t.co/q5fU2r9OJu",Thu Jul 17 06:51:11 +0000 2025,25602,3264,1437,https://twitter.com/eczozgurozel/status/1945738030469283929
1945573182024438114,eczozgurozel,"Her gün yeni ayaklar ekleniyor ayaklarımıza,
Omuzlarımıza yeni omuzlar…

Durmak yok, geri dönmek yok!

Kartal📍 https://t.co/o0cEWOEY91",Wed Jul 16 19:56:08 +0000 2025,38756,4401,888,https://twitter.com/eczozgurozel/status/1945573182024438114
1945537055251206565,eczozgurozel,"Kartal’dayız! Adayımızı yanımızda, sandığı önümüzde istiyoruz! https://t.co/aWVZ7E7r2D",Wed Jul 16 17:32:34 +0000 2025,19314,3009,782,https://twitter.com/eczozgurozel/status/1945537055251206565
1945466026394808714,eczozgurozel,Silivri'de Cumhurbaşkanı Adayımız Ekrem İmamoğlu'nu ziyaretimizin ardından açıklama yapıyorum. https://t.co/pChnvzmUSN,Wed Jul 16 12:50:20 +0000 2025,12368,2015,850,https://twitter.com/eczozgurozel/status/1945466026394808714
